================ Training Loss (Mon Mar  2 22:03:15 2026) ================
[Rank 0] (epoch: 133, iters: 60, time: 0.593, data: 0.004) , G_GAN: 0.611, G_L1: 0.295, D_real: 0.408, D_fake: 0.062, G_FM: 12.284

[Rank 0] (epoch: 134, iters: 40, time: 1.364, data: 0.004) , G_GAN: 0.429, G_L1: 0.352, D_real: 0.138, D_fake: 0.168, G_FM: 13.540

[Rank 0] (epoch: 135, iters: 20, time: 0.593, data: 0.004) , G_GAN: 0.791, G_L1: 0.305, D_real: 0.182, D_fake: 0.060, G_FM: 12.776

[Rank 0] (epoch: 135, iters: 120, time: 0.591, data: 0.004) , G_GAN: 0.539, G_L1: 0.300, D_real: 0.275, D_fake: 0.047, G_FM: 12.752

[Rank 0] (epoch: 136, iters: 100, time: 0.594, data: 0.235) , G_GAN: 0.563, G_L1: 0.325, D_real: 0.065, D_fake: 0.093, G_FM: 13.821

[Rank 0] (epoch: 137, iters: 80, time: 1.495, data: 0.005) , G_GAN: 0.529, G_L1: 0.318, D_real: 0.053, D_fake: 0.098, G_FM: 13.746

[Rank 0] (epoch: 138, iters: 60, time: 0.592, data: 0.003) , G_GAN: 0.554, G_L1: 0.335, D_real: 0.047, D_fake: 0.164, G_FM: 13.882

[Rank 0] (epoch: 139, iters: 40, time: 0.593, data: 0.004) , G_GAN: 0.408, G_L1: 0.322, D_real: 0.332, D_fake: 0.040, G_FM: 12.969

[Rank 0] (epoch: 140, iters: 20, time: 0.593, data: 0.004) , G_GAN: 0.610, G_L1: 0.347, D_real: 0.044, D_fake: 0.135, G_FM: 13.708

[Rank 0] (epoch: 140, iters: 120, time: 1.404, data: 0.004) , G_GAN: 0.471, G_L1: 0.305, D_real: 0.101, D_fake: 0.110, G_FM: 13.094

[Rank 0] (epoch: 141, iters: 100, time: 0.592, data: 0.227) , G_GAN: 0.658, G_L1: 0.282, D_real: 0.404, D_fake: 0.035, G_FM: 12.304

[Rank 0] (epoch: 142, iters: 80, time: 0.593, data: 0.004) , G_GAN: 0.686, G_L1: 0.272, D_real: 0.220, D_fake: 0.033, G_FM: 12.496

[Rank 0] (epoch: 143, iters: 60, time: 0.593, data: 0.004) , G_GAN: 0.545, G_L1: 0.360, D_real: 0.075, D_fake: 0.283, G_FM: 14.468

[Rank 0] (epoch: 144, iters: 40, time: 1.412, data: 0.004) , G_GAN: 0.648, G_L1: 0.292, D_real: 0.595, D_fake: 0.039, G_FM: 12.110

[Rank 0] (epoch: 145, iters: 20, time: 0.594, data: 0.004) , G_GAN: 0.367, G_L1: 0.286, D_real: 0.150, D_fake: 0.176, G_FM: 12.975

[Rank 0] (epoch: 145, iters: 120, time: 0.591, data: 0.004) , G_GAN: 0.571, G_L1: 0.295, D_real: 0.082, D_fake: 0.113, G_FM: 13.704

[Rank 0] (epoch: 146, iters: 100, time: 0.593, data: 0.220) , G_GAN: 0.589, G_L1: 0.288, D_real: 0.129, D_fake: 0.056, G_FM: 13.159

[Rank 0] (epoch: 147, iters: 80, time: 1.410, data: 0.004) , G_GAN: 0.439, G_L1: 0.290, D_real: 0.067, D_fake: 0.183, G_FM: 13.458

[Rank 0] (epoch: 148, iters: 60, time: 0.593, data: 0.004) , G_GAN: 0.831, G_L1: 0.326, D_real: 0.385, D_fake: 0.021, G_FM: 13.003

[Rank 0] (epoch: 149, iters: 40, time: 0.593, data: 0.004) , G_GAN: 0.606, G_L1: 0.344, D_real: 0.037, D_fake: 0.197, G_FM: 14.431

[Rank 0] (epoch: 150, iters: 20, time: 0.593, data: 0.004) , G_GAN: 0.509, G_L1: 0.308, D_real: 0.074, D_fake: 0.154, G_FM: 13.412

[Rank 0] (epoch: 150, iters: 120, time: 1.500, data: 0.003) , G_GAN: 0.602, G_L1: 0.321, D_real: 0.064, D_fake: 0.142, G_FM: 13.969

[Rank 0] (epoch: 151, iters: 100, time: 0.594, data: 0.232) , G_GAN: 0.563, G_L1: 0.319, D_real: 0.145, D_fake: 0.042, G_FM: 13.537

[Rank 0] (epoch: 152, iters: 80, time: 0.593, data: 0.004) , G_GAN: 0.520, G_L1: 0.285, D_real: 0.086, D_fake: 0.117, G_FM: 13.237

[Rank 0] (epoch: 153, iters: 60, time: 0.593, data: 0.004) , G_GAN: 0.648, G_L1: 0.282, D_real: 0.511, D_fake: 0.040, G_FM: 11.973

[Rank 0] (epoch: 154, iters: 40, time: 1.436, data: 0.004) , G_GAN: 0.763, G_L1: 0.288, D_real: 0.277, D_fake: 0.112, G_FM: 13.125

[Rank 0] (epoch: 155, iters: 20, time: 0.593, data: 0.004) , G_GAN: 0.666, G_L1: 0.274, D_real: 0.254, D_fake: 0.047, G_FM: 12.334

[Rank 0] (epoch: 155, iters: 120, time: 0.591, data: 0.004) , G_GAN: 0.637, G_L1: 0.298, D_real: 0.028, D_fake: 0.150, G_FM: 13.542

[Rank 0] (epoch: 156, iters: 100, time: 0.593, data: 0.233) , G_GAN: 0.448, G_L1: 0.298, D_real: 0.122, D_fake: 0.114, G_FM: 13.349

[Rank 0] (epoch: 157, iters: 80, time: 1.429, data: 0.004) , G_GAN: 0.621, G_L1: 0.309, D_real: 0.032, D_fake: 0.211, G_FM: 13.755

[Rank 0] (epoch: 158, iters: 60, time: 0.593, data: 0.004) , G_GAN: 0.560, G_L1: 0.298, D_real: 0.108, D_fake: 0.082, G_FM: 13.589

[Rank 0] (epoch: 159, iters: 40, time: 0.593, data: 0.004) , G_GAN: 0.545, G_L1: 0.290, D_real: 0.233, D_fake: 0.076, G_FM: 13.287

[Rank 0] (epoch: 160, iters: 20, time: 0.594, data: 0.004) , G_GAN: 0.502, G_L1: 0.340, D_real: 0.038, D_fake: 0.254, G_FM: 14.440

[Rank 0] (epoch: 160, iters: 120, time: 1.412, data: 0.004) , G_GAN: 0.631, G_L1: 0.301, D_real: 0.355, D_fake: 0.049, G_FM: 12.996

[Rank 0] (epoch: 161, iters: 100, time: 0.593, data: 0.232) , G_GAN: 0.442, G_L1: 0.328, D_real: 0.193, D_fake: 0.213, G_FM: 14.055

[Rank 0] (epoch: 162, iters: 80, time: 0.594, data: 0.004) , G_GAN: 0.556, G_L1: 0.302, D_real: 0.365, D_fake: 0.051, G_FM: 12.907

[Rank 0] (epoch: 163, iters: 60, time: 0.593, data: 0.004) , G_GAN: 0.663, G_L1: 0.315, D_real: 0.073, D_fake: 0.064, G_FM: 13.889

[Rank 0] (epoch: 164, iters: 40, time: 1.525, data: 0.004) , G_GAN: 0.505, G_L1: 0.299, D_real: 0.028, D_fake: 0.250, G_FM: 13.819

[Rank 0] (epoch: 165, iters: 20, time: 0.594, data: 0.004) , G_GAN: 0.815, G_L1: 0.298, D_real: 0.208, D_fake: 0.029, G_FM: 12.979

[Rank 0] (epoch: 165, iters: 120, time: 0.589, data: 0.004) , G_GAN: 0.802, G_L1: 0.284, D_real: 0.380, D_fake: 0.027, G_FM: 12.548

[Rank 0] (epoch: 166, iters: 100, time: 0.594, data: 0.225) , G_GAN: 0.545, G_L1: 0.307, D_real: 0.186, D_fake: 0.113, G_FM: 13.376

[Rank 0] (epoch: 167, iters: 80, time: 1.434, data: 0.004) , G_GAN: 0.680, G_L1: 0.304, D_real: 0.060, D_fake: 0.113, G_FM: 13.659

[Rank 0] (epoch: 168, iters: 60, time: 0.593, data: 0.003) , G_GAN: 0.545, G_L1: 0.295, D_real: 0.132, D_fake: 0.074, G_FM: 13.213

[Rank 0] (epoch: 169, iters: 40, time: 0.593, data: 0.004) , G_GAN: 0.744, G_L1: 0.298, D_real: 0.220, D_fake: 0.029, G_FM: 13.210

[Rank 0] (epoch: 170, iters: 20, time: 0.593, data: 0.003) , G_GAN: 0.489, G_L1: 0.300, D_real: 0.068, D_fake: 0.224, G_FM: 13.654

[Rank 0] (epoch: 170, iters: 120, time: 1.430, data: 0.004) , G_GAN: 0.627, G_L1: 0.288, D_real: 0.119, D_fake: 0.072, G_FM: 13.657

[Rank 0] (epoch: 171, iters: 100, time: 0.594, data: 0.229) , G_GAN: 0.512, G_L1: 0.286, D_real: 0.248, D_fake: 0.118, G_FM: 12.639

[Rank 0] (epoch: 172, iters: 80, time: 0.593, data: 0.004) , G_GAN: 0.479, G_L1: 0.335, D_real: 0.045, D_fake: 0.270, G_FM: 14.609

[Rank 0] (epoch: 173, iters: 60, time: 0.593, data: 0.003) , G_GAN: 0.755, G_L1: 0.283, D_real: 0.203, D_fake: 0.031, G_FM: 12.948

[Rank 0] (epoch: 174, iters: 40, time: 1.412, data: 0.004) , G_GAN: 0.375, G_L1: 0.308, D_real: 0.056, D_fake: 0.283, G_FM: 13.634

[Rank 0] (epoch: 175, iters: 20, time: 0.594, data: 0.004) , G_GAN: 0.679, G_L1: 0.306, D_real: 0.125, D_fake: 0.112, G_FM: 13.759

[Rank 0] (epoch: 175, iters: 120, time: 0.591, data: 0.004) , G_GAN: 0.349, G_L1: 0.297, D_real: 0.246, D_fake: 0.139, G_FM: 13.079

[Rank 0] (epoch: 176, iters: 100, time: 0.594, data: 0.223) , G_GAN: 0.666, G_L1: 0.297, D_real: 0.113, D_fake: 0.060, G_FM: 13.123

[Rank 0] (epoch: 177, iters: 80, time: 1.520, data: 0.003) , G_GAN: 0.457, G_L1: 0.300, D_real: 0.185, D_fake: 0.075, G_FM: 13.198

[Rank 0] (epoch: 178, iters: 60, time: 0.593, data: 0.003) , G_GAN: 0.489, G_L1: 0.294, D_real: 0.201, D_fake: 0.063, G_FM: 12.955

[Rank 0] (epoch: 179, iters: 40, time: 0.593, data: 0.004) , G_GAN: 0.625, G_L1: 0.290, D_real: 0.319, D_fake: 0.034, G_FM: 13.200

[Rank 0] (epoch: 180, iters: 20, time: 0.593, data: 0.004) , G_GAN: 0.522, G_L1: 0.296, D_real: 0.359, D_fake: 0.057, G_FM: 13.081

[Rank 0] (epoch: 180, iters: 120, time: 1.438, data: 0.004) , G_GAN: 0.404, G_L1: 0.279, D_real: 0.287, D_fake: 0.142, G_FM: 12.764

[Rank 0] (epoch: 181, iters: 100, time: 0.593, data: 0.229) , G_GAN: 0.692, G_L1: 0.276, D_real: 0.396, D_fake: 0.028, G_FM: 12.612

[Rank 0] (epoch: 182, iters: 80, time: 0.593, data: 0.004) , G_GAN: 0.587, G_L1: 0.284, D_real: 0.234, D_fake: 0.075, G_FM: 12.855

[Rank 0] (epoch: 183, iters: 60, time: 0.591, data: 0.004) , G_GAN: 0.526, G_L1: 0.308, D_real: 0.166, D_fake: 0.116, G_FM: 13.942

[Rank 0] (epoch: 184, iters: 40, time: 1.422, data: 0.003) , G_GAN: 0.570, G_L1: 0.320, D_real: 0.104, D_fake: 0.140, G_FM: 13.662

[Rank 0] (epoch: 185, iters: 20, time: 0.593, data: 0.004) , G_GAN: 0.383, G_L1: 0.316, D_real: 0.032, D_fake: 0.295, G_FM: 13.717

[Rank 0] (epoch: 185, iters: 120, time: 0.591, data: 0.004) , G_GAN: 0.441, G_L1: 0.326, D_real: 0.096, D_fake: 0.183, G_FM: 13.699

[Rank 0] (epoch: 186, iters: 100, time: 0.592, data: 0.219) , G_GAN: 0.517, G_L1: 0.286, D_real: 0.290, D_fake: 0.064, G_FM: 13.330

[Rank 0] (epoch: 187, iters: 80, time: 1.432, data: 0.004) , G_GAN: 0.688, G_L1: 0.298, D_real: 0.082, D_fake: 0.090, G_FM: 13.567

[Rank 0] (epoch: 188, iters: 60, time: 0.593, data: 0.004) , G_GAN: 0.480, G_L1: 0.292, D_real: 0.080, D_fake: 0.181, G_FM: 13.627

[Rank 0] (epoch: 189, iters: 40, time: 0.593, data: 0.004) , G_GAN: 0.503, G_L1: 0.304, D_real: 0.119, D_fake: 0.132, G_FM: 13.810

[Rank 0] (epoch: 190, iters: 20, time: 0.594, data: 0.004) , G_GAN: 0.584, G_L1: 0.297, D_real: 0.057, D_fake: 0.144, G_FM: 13.838

[Rank 0] (epoch: 190, iters: 120, time: 1.543, data: 0.003) , G_GAN: 0.444, G_L1: 0.283, D_real: 0.126, D_fake: 0.143, G_FM: 13.049

[Rank 0] (epoch: 191, iters: 100, time: 0.594, data: 0.219) , G_GAN: 0.621, G_L1: 0.270, D_real: 0.239, D_fake: 0.082, G_FM: 12.593

[Rank 0] (epoch: 192, iters: 80, time: 0.593, data: 0.004) , G_GAN: 0.440, G_L1: 0.265, D_real: 0.357, D_fake: 0.077, G_FM: 12.549

[Rank 0] (epoch: 193, iters: 60, time: 0.593, data: 0.003) , G_GAN: 0.534, G_L1: 0.286, D_real: 0.247, D_fake: 0.060, G_FM: 12.907

[Rank 0] (epoch: 194, iters: 40, time: 1.422, data: 0.004) , G_GAN: 0.460, G_L1: 0.276, D_real: 0.405, D_fake: 0.113, G_FM: 12.796

[Rank 0] (epoch: 195, iters: 20, time: 0.593, data: 0.004) , G_GAN: 0.276, G_L1: 0.276, D_real: 0.042, D_fake: 0.269, G_FM: 13.027

[Rank 0] (epoch: 195, iters: 120, time: 0.591, data: 0.004) , G_GAN: 0.475, G_L1: 0.302, D_real: 0.040, D_fake: 0.169, G_FM: 13.714

[Rank 0] (epoch: 196, iters: 100, time: 0.593, data: 0.215) , G_GAN: 0.498, G_L1: 0.301, D_real: 0.027, D_fake: 0.173, G_FM: 13.759

[Rank 0] (epoch: 197, iters: 80, time: 1.451, data: 0.003) , G_GAN: 0.509, G_L1: 0.295, D_real: 0.096, D_fake: 0.159, G_FM: 13.735

[Rank 0] (epoch: 198, iters: 60, time: 0.593, data: 0.003) , G_GAN: 0.536, G_L1: 0.280, D_real: 0.162, D_fake: 0.093, G_FM: 13.052

[Rank 0] (epoch: 199, iters: 40, time: 0.593, data: 0.004) , G_GAN: 0.627, G_L1: 0.277, D_real: 0.472, D_fake: 0.047, G_FM: 12.771

[Rank 0] (epoch: 200, iters: 20, time: 0.602, data: 0.004) , G_GAN: 0.464, G_L1: 0.282, D_real: 0.088, D_fake: 0.120, G_FM: 13.197

[Rank 0] (epoch: 200, iters: 120, time: 1.558, data: 0.004) , G_GAN: 0.635, G_L1: 0.280, D_real: 0.229, D_fake: 0.098, G_FM: 13.044

