================ Training Loss (Wed Feb 25 14:21:29 2026) ================
[Rank 0] (epoch: 52, iters: 60, time: 1.219, data: 0.005) , G_GAN: 0.813, G_L1: 2.670, D_real: 0.022, D_fake: 0.043

[Rank 0] (epoch: 53, iters: 20, time: 0.422, data: 0.004) , G_GAN: 0.993, G_L1: 2.338, D_real: 0.003, D_fake: 0.005

[Rank 0] (epoch: 53, iters: 120, time: 0.425, data: 0.004) , G_GAN: 0.990, G_L1: 2.027, D_real: 0.016, D_fake: 0.012

[Rank 0] (epoch: 54, iters: 80, time: 0.422, data: 0.004) , G_GAN: 1.065, G_L1: 2.564, D_real: 0.006, D_fake: 0.011

[Rank 0] (epoch: 55, iters: 40, time: 1.229, data: 0.004) , G_GAN: 0.993, G_L1: 3.727, D_real: 0.006, D_fake: 0.005

[Rank 0] (epoch: 55, iters: 140, time: 0.419, data: 0.004) , G_GAN: 0.975, G_L1: 2.917, D_real: 0.012, D_fake: 0.003

[Rank 0] (epoch: 56, iters: 100, time: 0.438, data: 0.214) , G_GAN: 0.891, G_L1: 2.211, D_real: 0.011, D_fake: 0.017

[Rank 0] (epoch: 57, iters: 60, time: 0.422, data: 0.004) , G_GAN: 0.942, G_L1: 2.435, D_real: 0.003, D_fake: 0.004

[Rank 0] (epoch: 58, iters: 20, time: 1.243, data: 0.004) , G_GAN: 1.039, G_L1: 2.380, D_real: 0.010, D_fake: 0.009

[Rank 0] (epoch: 58, iters: 120, time: 0.422, data: 0.004) , G_GAN: 1.030, G_L1: 2.545, D_real: 0.030, D_fake: 0.033

[Rank 0] (epoch: 59, iters: 80, time: 0.422, data: 0.005) , G_GAN: 1.004, G_L1: 2.606, D_real: 0.006, D_fake: 0.005

[Rank 0] (epoch: 60, iters: 40, time: 0.422, data: 0.004) , G_GAN: 0.955, G_L1: 3.418, D_real: 0.006, D_fake: 0.008

[Rank 0] (epoch: 60, iters: 140, time: 1.269, data: 0.004) , G_GAN: 1.002, G_L1: 2.264, D_real: 0.063, D_fake: 0.099

[Rank 0] (epoch: 61, iters: 100, time: 0.430, data: 0.213) , G_GAN: 0.410, G_L1: 2.107, D_real: 0.303, D_fake: 0.108

[Rank 0] (epoch: 62, iters: 60, time: 0.421, data: 0.003) , G_GAN: 0.987, G_L1: 3.984, D_real: 0.003, D_fake: 0.007

[Rank 0] (epoch: 63, iters: 20, time: 0.424, data: 0.007) , G_GAN: 0.946, G_L1: 2.110, D_real: 0.008, D_fake: 0.019

[Rank 0] (epoch: 63, iters: 120, time: 1.260, data: 0.004) , G_GAN: 0.705, G_L1: 2.203, D_real: 0.058, D_fake: 0.096

[Rank 0] (epoch: 64, iters: 80, time: 0.457, data: 0.004) , G_GAN: 0.998, G_L1: 2.564, D_real: 0.010, D_fake: 0.005

[Rank 0] (epoch: 65, iters: 40, time: 0.421, data: 0.004) , G_GAN: 1.043, G_L1: 2.266, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 65, iters: 140, time: 0.421, data: 0.004) , G_GAN: 0.819, G_L1: 1.948, D_real: 0.089, D_fake: 0.023

[Rank 0] (epoch: 66, iters: 100, time: 1.241, data: 0.213) , G_GAN: 1.012, G_L1: 3.160, D_real: 0.005, D_fake: 0.010

[Rank 0] (epoch: 67, iters: 60, time: 0.422, data: 0.004) , G_GAN: 1.009, G_L1: 2.355, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 68, iters: 20, time: 0.422, data: 0.004) , G_GAN: 1.030, G_L1: 2.414, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 68, iters: 120, time: 0.424, data: 0.004) , G_GAN: 1.041, G_L1: 3.123, D_real: 0.006, D_fake: 0.001

[Rank 0] (epoch: 69, iters: 80, time: 1.253, data: 0.004) , G_GAN: 0.967, G_L1: 2.269, D_real: 0.006, D_fake: 0.006

[Rank 0] (epoch: 70, iters: 40, time: 0.422, data: 0.004) , G_GAN: 1.117, G_L1: 1.932, D_real: 0.066, D_fake: 0.050

[Rank 0] (epoch: 70, iters: 140, time: 0.420, data: 0.004) , G_GAN: 1.293, G_L1: 2.750, D_real: 0.808, D_fake: 0.619

[Rank 0] (epoch: 71, iters: 100, time: 0.423, data: 0.211) , G_GAN: 0.966, G_L1: 3.148, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 72, iters: 60, time: 1.345, data: 0.004) , G_GAN: 0.989, G_L1: 2.157, D_real: 0.004, D_fake: 0.004

[Rank 0] (epoch: 73, iters: 20, time: 0.450, data: 0.004) , G_GAN: 1.035, G_L1: 2.080, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 73, iters: 120, time: 0.428, data: 0.005) , G_GAN: 0.983, G_L1: 2.333, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 74, iters: 80, time: 0.422, data: 0.004) , G_GAN: 1.122, G_L1: 2.033, D_real: 0.008, D_fake: 0.006

[Rank 0] (epoch: 75, iters: 40, time: 1.297, data: 0.004) , G_GAN: 0.884, G_L1: 2.691, D_real: 0.014, D_fake: 0.013

[Rank 0] (epoch: 75, iters: 140, time: 0.450, data: 0.004) , G_GAN: 1.014, G_L1: 1.886, D_real: 0.007, D_fake: 0.005

[Rank 0] (epoch: 76, iters: 100, time: 0.422, data: 0.209) , G_GAN: 0.942, G_L1: 2.342, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 77, iters: 60, time: 0.422, data: 0.004) , G_GAN: 1.006, G_L1: 2.413, D_real: 0.001, D_fake: 0.002

[Rank 0] (epoch: 78, iters: 20, time: 1.226, data: 0.004) , G_GAN: 1.195, G_L1: 1.967, D_real: 0.007, D_fake: 0.021

[Rank 0] (epoch: 78, iters: 120, time: 0.423, data: 0.004) , G_GAN: 0.958, G_L1: 2.074, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 79, iters: 80, time: 0.424, data: 0.004) , G_GAN: 0.976, G_L1: 2.086, D_real: 0.002, D_fake: 0.004

[Rank 0] (epoch: 80, iters: 40, time: 0.426, data: 0.004) , G_GAN: 1.026, G_L1: 2.053, D_real: 0.010, D_fake: 0.006

[Rank 0] (epoch: 80, iters: 140, time: 1.233, data: 0.004) , G_GAN: 1.050, G_L1: 2.456, D_real: 0.025, D_fake: 0.032

[Rank 0] (epoch: 81, iters: 100, time: 0.422, data: 0.217) , G_GAN: 1.022, G_L1: 2.297, D_real: 0.004, D_fake: 0.004

[Rank 0] (epoch: 82, iters: 60, time: 0.436, data: 0.004) , G_GAN: 1.047, G_L1: 2.364, D_real: 0.004, D_fake: 0.001

[Rank 0] (epoch: 83, iters: 20, time: 0.426, data: 0.004) , G_GAN: 1.036, G_L1: 1.884, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 83, iters: 120, time: 1.247, data: 0.004) , G_GAN: 1.021, G_L1: 2.106, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 84, iters: 80, time: 0.422, data: 0.004) , G_GAN: 0.992, G_L1: 2.198, D_real: 0.004, D_fake: 0.004

[Rank 0] (epoch: 85, iters: 40, time: 0.422, data: 0.004) , G_GAN: 1.043, G_L1: 2.238, D_real: 0.040, D_fake: 0.026

[Rank 0] (epoch: 85, iters: 140, time: 0.420, data: 0.004) , G_GAN: 1.036, G_L1: 2.204, D_real: 0.001, D_fake: 0.002

[Rank 0] (epoch: 86, iters: 100, time: 1.250, data: 0.216) , G_GAN: 1.004, G_L1: 2.057, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 87, iters: 60, time: 0.422, data: 0.004) , G_GAN: 1.044, G_L1: 2.108, D_real: 0.009, D_fake: 0.009

[Rank 0] (epoch: 88, iters: 20, time: 0.423, data: 0.004) , G_GAN: 1.028, G_L1: 2.048, D_real: 0.005, D_fake: 0.006

[Rank 0] (epoch: 88, iters: 120, time: 0.422, data: 0.003) , G_GAN: 1.019, G_L1: 1.829, D_real: 0.026, D_fake: 0.032

[Rank 0] (epoch: 89, iters: 80, time: 1.199, data: 0.005) , G_GAN: 1.000, G_L1: 1.740, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 90, iters: 40, time: 0.422, data: 0.004) , G_GAN: 0.357, G_L1: 2.070, D_real: 0.304, D_fake: 0.203

[Rank 0] (epoch: 90, iters: 140, time: 0.428, data: 0.006) , G_GAN: 1.010, G_L1: 2.249, D_real: 0.012, D_fake: 0.006

[Rank 0] (epoch: 91, iters: 100, time: 0.422, data: 0.227) , G_GAN: 0.641, G_L1: 1.817, D_real: 0.264, D_fake: 0.441

[Rank 0] (epoch: 92, iters: 60, time: 1.209, data: 0.004) , G_GAN: 1.039, G_L1: 3.610, D_real: 0.019, D_fake: 0.007

[Rank 0] (epoch: 93, iters: 20, time: 0.422, data: 0.004) , G_GAN: 0.967, G_L1: 2.496, D_real: 0.011, D_fake: 0.014

[Rank 0] (epoch: 93, iters: 120, time: 0.422, data: 0.004) , G_GAN: 0.451, G_L1: 1.657, D_real: 0.135, D_fake: 0.019

[Rank 0] (epoch: 94, iters: 80, time: 0.432, data: 0.004) , G_GAN: 0.733, G_L1: 1.966, D_real: 0.030, D_fake: 0.015

[Rank 0] (epoch: 95, iters: 40, time: 1.208, data: 0.004) , G_GAN: 0.990, G_L1: 1.851, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 95, iters: 140, time: 0.430, data: 0.004) , G_GAN: 1.041, G_L1: 1.978, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 96, iters: 100, time: 0.421, data: 0.216) , G_GAN: 0.872, G_L1: 1.856, D_real: 0.026, D_fake: 0.093

[Rank 0] (epoch: 97, iters: 60, time: 0.422, data: 0.004) , G_GAN: 1.165, G_L1: 2.230, D_real: 0.015, D_fake: 0.020

[Rank 0] (epoch: 98, iters: 20, time: 1.325, data: 0.004) , G_GAN: 1.036, G_L1: 2.309, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 98, iters: 120, time: 0.424, data: 0.003) , G_GAN: 1.014, G_L1: 1.914, D_real: 0.002, D_fake: 0.002

