================ Training Loss (Mon Mar 16 10:30:48 2026) ================
[Rank 0] (epoch: 22, iters: 80, time: 0.143, data: 0.235) , G_GAN: 0.000, G_L1: 1.418, G_delta_bg: 0.375, G_delta: 32.711, G_grad: 0.354, G_delta_grad: 0.416, G_lap: 0.247, G_ssim: 0.819, G_stats: 0.297, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 23, iters: 60, time: 0.250, data: 0.234) , G_GAN: 0.957, G_L1: 0.930, G_delta_bg: 0.434, G_delta: 21.455, G_grad: 0.362, G_delta_grad: 0.517, G_lap: 0.308, G_ssim: 0.791, G_stats: 0.281, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.009, D_fake: 0.008

[Rank 0] (epoch: 24, iters: 40, time: 0.806, data: 0.267) , G_GAN: 1.005, G_L1: 1.295, G_delta_bg: 0.438, G_delta: 30.820, G_grad: 0.382, G_delta_grad: 0.468, G_lap: 0.328, G_ssim: 0.898, G_stats: 0.356, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.008, D_fake: 0.004

[Rank 0] (epoch: 25, iters: 20, time: 0.152, data: 0.228) , G_GAN: 0.000, G_L1: 1.207, G_delta_bg: 0.361, G_delta: 26.059, G_grad: 0.314, G_delta_grad: 0.326, G_lap: 0.205, G_ssim: 0.627, G_stats: 0.291, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 25, iters: 120, time: 0.144, data: 0.216) , G_GAN: 0.000, G_L1: 1.271, G_delta_bg: 0.339, G_delta: 28.685, G_grad: 0.329, G_delta_grad: 0.367, G_lap: 0.210, G_ssim: 0.738, G_stats: 0.310, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 26, iters: 100, time: 0.139, data: 0.214) , G_GAN: 0.000, G_L1: 1.041, G_delta_bg: 0.423, G_delta: 23.699, G_grad: 0.362, G_delta_grad: 0.454, G_lap: 0.212, G_ssim: 0.702, G_stats: 0.246, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

