================ Training Loss (Sun Feb 15 22:10:08 2026) ================
[Rank 0] (epoch: 4, iters: 50, time: 0.117, data: 0.002) , G_GAN: 1.049, G_L1: 4.302, D_real: 0.789, D_fake: 0.589

[Rank 0] (epoch: 4, iters: 150, time: 0.118, data: 0.001) , G_GAN: 1.044, G_L1: 7.637, D_real: 0.374, D_fake: 0.916

[Rank 0] (epoch: 4, iters: 250, time: 0.117, data: 0.002) , G_GAN: 1.021, G_L1: 6.520, D_real: 0.514, D_fake: 0.447

[Rank 0] (epoch: 4, iters: 350, time: 0.283, data: 0.001) , G_GAN: 1.409, G_L1: 4.831, D_real: 0.653, D_fake: 0.487

[Rank 0] (epoch: 4, iters: 450, time: 0.119, data: 0.001) , G_GAN: 1.706, G_L1: 5.314, D_real: 0.297, D_fake: 0.341

[Rank 0] (epoch: 4, iters: 550, time: 0.118, data: 0.002) , G_GAN: 1.257, G_L1: 6.558, D_real: 0.601, D_fake: 0.322

[Rank 0] (epoch: 5, iters: 100, time: 0.116, data: 0.059) , G_GAN: 1.071, G_L1: 6.847, D_real: 0.575, D_fake: 0.362

[Rank 0] (epoch: 5, iters: 200, time: 0.307, data: 0.001) , G_GAN: 0.876, G_L1: 3.263, D_real: 0.837, D_fake: 0.685

[Rank 0] (epoch: 5, iters: 300, time: 0.117, data: 0.002) , G_GAN: 1.115, G_L1: 7.143, D_real: 0.254, D_fake: 0.732

[Rank 0] (epoch: 5, iters: 400, time: 0.117, data: 0.002) , G_GAN: 1.562, G_L1: 5.111, D_real: 0.432, D_fake: 0.496

[Rank 0] (epoch: 5, iters: 500, time: 0.127, data: 0.002) , G_GAN: 1.164, G_L1: 8.364, D_real: 0.606, D_fake: 0.245

[Rank 0] (epoch: 6, iters: 50, time: 0.281, data: 0.002) , G_GAN: 1.055, G_L1: 5.242, D_real: 1.196, D_fake: 0.221

[Rank 0] (epoch: 6, iters: 150, time: 0.128, data: 0.001) , G_GAN: 1.122, G_L1: 7.537, D_real: 0.399, D_fake: 0.577

[Rank 0] (epoch: 6, iters: 250, time: 0.117, data: 0.001) , G_GAN: 1.582, G_L1: 4.147, D_real: 0.138, D_fake: 1.009

[Rank 0] (epoch: 6, iters: 350, time: 0.121, data: 0.002) , G_GAN: 1.798, G_L1: 8.610, D_real: 0.322, D_fake: 0.647

[Rank 0] (epoch: 6, iters: 450, time: 0.117, data: 0.002) , G_GAN: 0.918, G_L1: 3.184, D_real: 0.422, D_fake: 0.864

[Rank 0] (epoch: 6, iters: 550, time: 0.119, data: 0.001) , G_GAN: 0.933, G_L1: 4.484, D_real: 0.736, D_fake: 0.369

[Rank 0] (epoch: 7, iters: 100, time: 0.121, data: 0.059) , G_GAN: 1.427, G_L1: 6.764, D_real: 0.269, D_fake: 0.692

[Rank 0] (epoch: 7, iters: 200, time: 0.123, data: 0.002) , G_GAN: 1.137, G_L1: 4.283, D_real: 0.720, D_fake: 0.339

[Rank 0] (epoch: 7, iters: 300, time: 0.297, data: 0.002) , G_GAN: 1.451, G_L1: 4.256, D_real: 0.596, D_fake: 0.291

[Rank 0] (epoch: 7, iters: 400, time: 0.117, data: 0.002) , G_GAN: 1.308, G_L1: 6.872, D_real: 0.368, D_fake: 0.426

[Rank 0] (epoch: 7, iters: 500, time: 0.125, data: 0.001) , G_GAN: 1.486, G_L1: 4.444, D_real: 0.379, D_fake: 0.752

[Rank 0] (epoch: 8, iters: 50, time: 0.118, data: 0.002) , G_GAN: 1.127, G_L1: 1.992, D_real: 0.351, D_fake: 0.700

[Rank 0] (epoch: 8, iters: 150, time: 0.288, data: 0.002) , G_GAN: 1.179, G_L1: 3.889, D_real: 0.363, D_fake: 0.540

[Rank 0] (epoch: 8, iters: 250, time: 0.117, data: 0.001) , G_GAN: 1.075, G_L1: 7.207, D_real: 0.723, D_fake: 0.559

[Rank 0] (epoch: 8, iters: 350, time: 0.117, data: 0.002) , G_GAN: 1.347, G_L1: 4.505, D_real: 0.310, D_fake: 0.541

[Rank 0] (epoch: 8, iters: 450, time: 0.117, data: 0.002) , G_GAN: 2.131, G_L1: 2.957, D_real: 0.674, D_fake: 0.273

[Rank 0] (epoch: 8, iters: 550, time: 0.118, data: 0.002) , G_GAN: 1.507, G_L1: 3.735, D_real: 0.199, D_fake: 1.363

[Rank 0] (epoch: 9, iters: 100, time: 0.117, data: 0.059) , G_GAN: 1.256, G_L1: 5.274, D_real: 0.134, D_fake: 1.552

[Rank 0] (epoch: 9, iters: 200, time: 0.117, data: 0.002) , G_GAN: 1.116, G_L1: 3.258, D_real: 1.535, D_fake: 0.261

[Rank 0] (epoch: 9, iters: 300, time: 0.117, data: 0.001) , G_GAN: 1.205, G_L1: 5.065, D_real: 0.433, D_fake: 0.358

[Rank 0] (epoch: 9, iters: 400, time: 0.291, data: 0.002) , G_GAN: 0.724, G_L1: 5.107, D_real: 0.796, D_fake: 0.339

[Rank 0] (epoch: 9, iters: 500, time: 0.126, data: 0.001) , G_GAN: 0.831, G_L1: 3.720, D_real: 1.400, D_fake: 0.244

[Rank 0] (epoch: 10, iters: 50, time: 0.117, data: 0.002) , G_GAN: 0.880, G_L1: 2.912, D_real: 1.373, D_fake: 0.253

[Rank 0] (epoch: 10, iters: 150, time: 0.117, data: 0.001) , G_GAN: 1.618, G_L1: 4.068, D_real: 0.355, D_fake: 0.491

[Rank 0] (epoch: 10, iters: 250, time: 0.288, data: 0.002) , G_GAN: 1.186, G_L1: 5.377, D_real: 0.551, D_fake: 0.297

[Rank 0] (epoch: 10, iters: 350, time: 0.117, data: 0.002) , G_GAN: 1.037, G_L1: 5.562, D_real: 0.697, D_fake: 0.545

[Rank 0] (epoch: 10, iters: 450, time: 0.121, data: 0.002) , G_GAN: 1.288, G_L1: 4.792, D_real: 0.422, D_fake: 0.545

[Rank 0] (epoch: 10, iters: 550, time: 0.125, data: 0.001) , G_GAN: 1.360, G_L1: 4.564, D_real: 0.170, D_fake: 1.864

[Rank 0] (epoch: 11, iters: 100, time: 0.289, data: 0.058) , G_GAN: 1.093, G_L1: 5.203, D_real: 0.880, D_fake: 0.255

[Rank 0] (epoch: 11, iters: 200, time: 0.117, data: 0.001) , G_GAN: 0.993, G_L1: 3.711, D_real: 0.394, D_fake: 0.493

[Rank 0] (epoch: 11, iters: 300, time: 0.117, data: 0.002) , G_GAN: 0.911, G_L1: 4.468, D_real: 1.011, D_fake: 0.255

[Rank 0] (epoch: 11, iters: 400, time: 0.132, data: 0.002) , G_GAN: 1.119, G_L1: 5.991, D_real: 0.591, D_fake: 0.564

[Rank 0] (epoch: 11, iters: 500, time: 0.283, data: 0.002) , G_GAN: 2.130, G_L1: 7.096, D_real: 0.169, D_fake: 0.714

[Rank 0] (epoch: 12, iters: 50, time: 0.126, data: 0.002) , G_GAN: 1.225, G_L1: 4.696, D_real: 0.329, D_fake: 0.928

[Rank 0] (epoch: 12, iters: 150, time: 0.125, data: 0.002) , G_GAN: 1.106, G_L1: 3.678, D_real: 0.873, D_fake: 0.157

[Rank 0] (epoch: 12, iters: 250, time: 0.118, data: 0.002) , G_GAN: 1.607, G_L1: 2.433, D_real: 0.431, D_fake: 0.765

[Rank 0] (epoch: 12, iters: 350, time: 0.299, data: 0.002) , G_GAN: 1.344, G_L1: 3.454, D_real: 0.195, D_fake: 0.925

[Rank 0] (epoch: 12, iters: 450, time: 0.117, data: 0.002) , G_GAN: 1.462, G_L1: 6.257, D_real: 0.289, D_fake: 0.567

[Rank 0] (epoch: 12, iters: 550, time: 0.118, data: 0.001) , G_GAN: 1.545, G_L1: 2.587, D_real: 1.164, D_fake: 0.160

