================ Training Loss (Wed Feb 25 17:19:54 2026) ================
[Rank 0] (epoch: 2, iters: 89, time: 0.424, data: 0.004) , G_GAN: 0.898, G_L1: 22.076, D_real: 0.064, D_fake: 0.083

[Rank 0] (epoch: 3, iters: 78, time: 0.446, data: 0.004) , G_GAN: 1.104, G_L1: 21.196, D_real: 0.118, D_fake: 0.079

[Rank 0] (epoch: 4, iters: 67, time: 1.257, data: 0.005) , G_GAN: 0.997, G_L1: 21.639, D_real: 0.030, D_fake: 0.021

================ Training Loss (Wed Feb 25 17:46:15 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.439, data: 0.197) , G_GAN: 0.763, G_L1: 21.840, D_real: 0.106, D_fake: 0.101

[Rank 0] (epoch: 2, iters: 89, time: 0.424, data: 0.004) , G_GAN: 0.990, G_L1: 21.525, D_real: 0.039, D_fake: 0.035

[Rank 0] (epoch: 3, iters: 78, time: 0.422, data: 0.004) , G_GAN: 1.070, G_L1: 21.516, D_real: 0.137, D_fake: 0.077

================ Training Loss (Wed Feb 25 17:47:51 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.427, data: 0.192) , G_GAN: 1.047, G_L1: 28.344, D_real: 0.058, D_fake: 0.041

[Rank 0] (epoch: 2, iters: 89, time: 0.421, data: 0.004) , G_GAN: 1.047, G_L1: 28.350, D_real: 0.024, D_fake: 0.016

[Rank 0] (epoch: 3, iters: 78, time: 0.436, data: 0.004) , G_GAN: 0.849, G_L1: 27.928, D_real: 0.040, D_fake: 0.022

[Rank 0] (epoch: 4, iters: 67, time: 1.226, data: 0.004) , G_GAN: 1.048, G_L1: 28.445, D_real: 0.014, D_fake: 0.010

[Rank 0] (epoch: 5, iters: 56, time: 0.427, data: 0.003) , G_GAN: 1.024, G_L1: 28.354, D_real: 0.010, D_fake: 0.006

================ Training Loss (Wed Feb 25 17:50:53 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.439, data: 0.192) , G_GAN: 0.352, G_L1: 6.103, D_real: 0.396, D_fake: 0.242

[Rank 0] (epoch: 2, iters: 89, time: 0.423, data: 0.004) , G_GAN: 0.511, G_L1: 4.905, D_real: 0.294, D_fake: 0.264

[Rank 0] (epoch: 3, iters: 78, time: 0.423, data: 0.004) , G_GAN: 0.702, G_L1: 5.799, D_real: 0.128, D_fake: 0.139

[Rank 0] (epoch: 4, iters: 67, time: 1.199, data: 0.004) , G_GAN: 0.523, G_L1: 4.776, D_real: 0.179, D_fake: 0.072

[Rank 0] (epoch: 5, iters: 56, time: 0.435, data: 0.004) , G_GAN: 0.911, G_L1: 4.183, D_real: 0.111, D_fake: 0.105

[Rank 0] (epoch: 6, iters: 45, time: 0.422, data: 0.004) , G_GAN: 0.326, G_L1: 3.993, D_real: 0.163, D_fake: 0.224

[Rank 0] (epoch: 7, iters: 34, time: 0.422, data: 0.004) , G_GAN: 0.900, G_L1: 4.177, D_real: 0.068, D_fake: 0.356

[Rank 0] (epoch: 8, iters: 23, time: 1.225, data: 0.004) , G_GAN: 0.504, G_L1: 5.184, D_real: 0.238, D_fake: 0.138

[Rank 0] (epoch: 9, iters: 12, time: 0.423, data: 0.004) , G_GAN: 1.328, G_L1: 4.537, D_real: 0.032, D_fake: 0.186

[Rank 0] (epoch: 10, iters: 1, time: 0.223, data: 0.005) , G_GAN: 1.082, G_L1: 4.223, D_real: 0.015, D_fake: 0.057

[Rank 0] (epoch: 10, iters: 101, time: 0.422, data: 0.004) , G_GAN: 0.460, G_L1: 3.373, D_real: 0.253, D_fake: 0.331

[Rank 0] (epoch: 11, iters: 90, time: 1.213, data: 0.004) , G_GAN: 0.788, G_L1: 3.073, D_real: 0.100, D_fake: 0.416

[Rank 0] (epoch: 12, iters: 79, time: 0.421, data: 0.004) , G_GAN: 0.989, G_L1: 3.410, D_real: 0.027, D_fake: 0.066

[Rank 0] (epoch: 13, iters: 68, time: 0.421, data: 0.004) , G_GAN: 0.817, G_L1: 3.668, D_real: 0.023, D_fake: 0.031

[Rank 0] (epoch: 14, iters: 57, time: 0.423, data: 0.004) , G_GAN: 0.955, G_L1: 3.754, D_real: 0.033, D_fake: 0.018

[Rank 0] (epoch: 15, iters: 46, time: 1.246, data: 0.004) , G_GAN: 0.626, G_L1: 3.321, D_real: 0.124, D_fake: 0.419

[Rank 0] (epoch: 16, iters: 35, time: 0.429, data: 0.004) , G_GAN: 1.350, G_L1: 3.555, D_real: 0.027, D_fake: 0.053

[Rank 0] (epoch: 17, iters: 24, time: 0.423, data: 0.004) , G_GAN: 0.158, G_L1: 2.852, D_real: 0.761, D_fake: 0.072

[Rank 0] (epoch: 18, iters: 13, time: 0.423, data: 0.004) , G_GAN: 0.550, G_L1: 2.605, D_real: 0.161, D_fake: 0.362

[Rank 0] (epoch: 19, iters: 2, time: 1.260, data: 0.004) , G_GAN: 0.151, G_L1: 2.767, D_real: 0.470, D_fake: 0.028

[Rank 0] (epoch: 19, iters: 102, time: 0.422, data: 0.004) , G_GAN: 1.102, G_L1: 2.814, D_real: 0.004, D_fake: 0.005

[Rank 0] (epoch: 20, iters: 91, time: 0.423, data: 0.005) , G_GAN: 1.188, G_L1: 3.288, D_real: 0.035, D_fake: 0.067

[Rank 0] (epoch: 21, iters: 80, time: 0.445, data: 0.004) , G_GAN: 1.238, G_L1: 2.650, D_real: 0.022, D_fake: 0.035

[Rank 0] (epoch: 22, iters: 69, time: 1.276, data: 0.004) , G_GAN: 0.919, G_L1: 3.116, D_real: 0.039, D_fake: 0.077

[Rank 0] (epoch: 23, iters: 58, time: 0.422, data: 0.004) , G_GAN: 1.042, G_L1: 2.798, D_real: 0.011, D_fake: 0.015

[Rank 0] (epoch: 24, iters: 47, time: 0.427, data: 0.004) , G_GAN: 1.130, G_L1: 2.494, D_real: 0.024, D_fake: 0.058

[Rank 0] (epoch: 25, iters: 36, time: 0.423, data: 0.004) , G_GAN: 1.042, G_L1: 2.988, D_real: 0.019, D_fake: 0.021

[Rank 0] (epoch: 26, iters: 25, time: 1.262, data: 0.004) , G_GAN: 0.258, G_L1: 2.143, D_real: 0.301, D_fake: 0.113

[Rank 0] (epoch: 27, iters: 14, time: 0.447, data: 0.004) , G_GAN: 0.919, G_L1: 2.675, D_real: 0.008, D_fake: 0.061

[Rank 0] (epoch: 28, iters: 3, time: 0.461, data: 0.004) , G_GAN: 1.101, G_L1: 2.076, D_real: 0.104, D_fake: 0.271

[Rank 0] (epoch: 28, iters: 103, time: 0.422, data: 0.004) , G_GAN: 0.969, G_L1: 2.090, D_real: 0.068, D_fake: 0.015

[Rank 0] (epoch: 29, iters: 92, time: 1.337, data: 0.004) , G_GAN: 0.537, G_L1: 1.915, D_real: 0.210, D_fake: 0.134

================ Training Loss (Wed Feb 25 21:17:53 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.482, data: 0.200) , G_GAN: 0.378, G_L1: 4.674, D_real: 0.335, D_fake: 0.264

[Rank 0] (epoch: 2, iters: 89, time: 0.481, data: 0.003) , G_GAN: 0.708, G_L1: 4.600, D_real: 0.149, D_fake: 0.089

[Rank 0] (epoch: 3, iters: 78, time: 0.480, data: 0.003) , G_GAN: 0.416, G_L1: 3.678, D_real: 0.355, D_fake: 0.052

[Rank 0] (epoch: 4, iters: 67, time: 1.160, data: 0.005) , G_GAN: 1.000, G_L1: 4.382, D_real: 0.135, D_fake: 0.065

[Rank 0] (epoch: 5, iters: 56, time: 0.436, data: 0.004) , G_GAN: 0.945, G_L1: 5.592, D_real: 0.170, D_fake: 0.044

[Rank 0] (epoch: 6, iters: 45, time: 0.512, data: 0.004) , G_GAN: 0.970, G_L1: 4.998, D_real: 0.090, D_fake: 0.291

[Rank 0] (epoch: 7, iters: 34, time: 0.435, data: 0.004) , G_GAN: 0.417, G_L1: 4.151, D_real: 0.163, D_fake: 0.356

[Rank 0] (epoch: 8, iters: 23, time: 1.310, data: 0.004) , G_GAN: 0.533, G_L1: 3.723, D_real: 0.249, D_fake: 0.226

[Rank 0] (epoch: 9, iters: 12, time: 0.438, data: 0.004) , G_GAN: 0.492, G_L1: 3.473, D_real: 0.163, D_fake: 0.278

