================ Training Loss (Sat Feb 28 12:32:14 2026) ================
[Rank 0] (epoch: 64, iters: 7, time: 0.604, data: 0.004) , G_GAN: 0.431, G_L1: 0.467, D_real: 0.151, D_fake: 0.224, G_FM: 10.900

[Rank 0] (epoch: 64, iters: 107, time: 0.600, data: 0.004) , G_GAN: 0.415, G_L1: 0.366, D_real: 0.191, D_fake: 0.180, G_FM: 14.308

[Rank 0] (epoch: 65, iters: 96, time: 1.305, data: 0.004) , G_GAN: 0.524, G_L1: 0.383, D_real: 0.298, D_fake: 0.127, G_FM: 15.500

[Rank 0] (epoch: 66, iters: 85, time: 0.602, data: 0.004) , G_GAN: 0.510, G_L1: 0.450, D_real: 0.114, D_fake: 0.144, G_FM: 13.870

[Rank 0] (epoch: 67, iters: 74, time: 0.603, data: 0.006) , G_GAN: 0.666, G_L1: 0.369, D_real: 0.068, D_fake: 0.102, G_FM: 14.977

[Rank 0] (epoch: 68, iters: 63, time: 0.602, data: 0.004) , G_GAN: 0.706, G_L1: 0.410, D_real: 0.047, D_fake: 0.102, G_FM: 17.316

[Rank 0] (epoch: 69, iters: 52, time: 1.335, data: 0.003) , G_GAN: 0.619, G_L1: 0.385, D_real: 0.085, D_fake: 0.067, G_FM: 18.758

[Rank 0] (epoch: 70, iters: 41, time: 0.602, data: 0.004) , G_GAN: 0.766, G_L1: 0.401, D_real: 0.041, D_fake: 0.031, G_FM: 19.177

[Rank 0] (epoch: 71, iters: 30, time: 0.602, data: 0.004) , G_GAN: 0.446, G_L1: 0.485, D_real: 0.247, D_fake: 0.015, G_FM: 14.411

[Rank 0] (epoch: 72, iters: 19, time: 0.602, data: 0.003) , G_GAN: 0.716, G_L1: 0.400, D_real: 0.063, D_fake: 0.055, G_FM: 16.815

[Rank 0] (epoch: 73, iters: 8, time: 1.297, data: 0.004) , G_GAN: 0.454, G_L1: 0.378, D_real: 0.524, D_fake: 0.021, G_FM: 15.838

[Rank 0] (epoch: 73, iters: 108, time: 0.601, data: 0.004) , G_GAN: 0.821, G_L1: 0.404, D_real: 0.051, D_fake: 0.079, G_FM: 15.246

[Rank 0] (epoch: 74, iters: 97, time: 0.603, data: 0.004) , G_GAN: 0.678, G_L1: 0.375, D_real: 0.304, D_fake: 0.272, G_FM: 20.035

[Rank 0] (epoch: 75, iters: 86, time: 0.600, data: 0.004) , G_GAN: 0.859, G_L1: 0.407, D_real: 0.044, D_fake: 0.104, G_FM: 15.200

[Rank 0] (epoch: 76, iters: 75, time: 1.328, data: 0.004) , G_GAN: 0.602, G_L1: 0.406, D_real: 0.170, D_fake: 0.021, G_FM: 14.439

[Rank 0] (epoch: 77, iters: 64, time: 0.602, data: 0.004) , G_GAN: 0.883, G_L1: 0.377, D_real: 0.040, D_fake: 0.078, G_FM: 16.235

[Rank 0] (epoch: 78, iters: 53, time: 0.602, data: 0.004) , G_GAN: 0.828, G_L1: 0.389, D_real: 0.126, D_fake: 0.112, G_FM: 18.538

[Rank 0] (epoch: 79, iters: 42, time: 0.602, data: 0.004) , G_GAN: 0.895, G_L1: 0.403, D_real: 0.035, D_fake: 0.068, G_FM: 14.614

[Rank 0] (epoch: 80, iters: 31, time: 1.419, data: 0.003) , G_GAN: 0.819, G_L1: 0.418, D_real: 0.073, D_fake: 0.281, G_FM: 13.473

[Rank 0] (epoch: 81, iters: 20, time: 0.602, data: 0.004) , G_GAN: 0.917, G_L1: 0.495, D_real: 0.040, D_fake: 0.070, G_FM: 15.860

[Rank 0] (epoch: 82, iters: 9, time: 0.602, data: 0.004) , G_GAN: 0.687, G_L1: 0.499, D_real: 0.932, D_fake: 0.503, G_FM: 9.142

[Rank 0] (epoch: 82, iters: 109, time: 0.600, data: 0.003) , G_GAN: 0.265, G_L1: 0.378, D_real: 0.246, D_fake: 0.261, G_FM: 9.958

[Rank 0] (epoch: 83, iters: 98, time: 1.402, data: 0.004) , G_GAN: 0.276, G_L1: 0.470, D_real: 0.231, D_fake: 0.241, G_FM: 9.814

[Rank 0] (epoch: 84, iters: 87, time: 0.601, data: 0.004) , G_GAN: 0.275, G_L1: 0.373, D_real: 0.229, D_fake: 0.159, G_FM: 15.881

[Rank 0] (epoch: 85, iters: 76, time: 0.602, data: 0.003) , G_GAN: 0.899, G_L1: 0.457, D_real: 0.160, D_fake: 0.267, G_FM: 13.409

[Rank 0] (epoch: 86, iters: 65, time: 0.603, data: 0.004) , G_GAN: 0.482, G_L1: 0.379, D_real: 0.389, D_fake: 0.227, G_FM: 14.957

[Rank 0] (epoch: 87, iters: 54, time: 1.381, data: 0.003) , G_GAN: 0.537, G_L1: 0.358, D_real: 0.131, D_fake: 0.090, G_FM: 15.575

[Rank 0] (epoch: 88, iters: 43, time: 0.602, data: 0.003) , G_GAN: 0.783, G_L1: 0.440, D_real: 0.063, D_fake: 0.134, G_FM: 11.621

[Rank 0] (epoch: 89, iters: 32, time: 0.602, data: 0.004) , G_GAN: 0.685, G_L1: 0.458, D_real: 0.059, D_fake: 0.096, G_FM: 12.528

[Rank 0] (epoch: 90, iters: 21, time: 0.602, data: 0.004) , G_GAN: 0.634, G_L1: 0.380, D_real: 0.136, D_fake: 0.024, G_FM: 20.384

[Rank 0] (epoch: 91, iters: 10, time: 1.334, data: 0.004) , G_GAN: 0.657, G_L1: 0.376, D_real: 0.058, D_fake: 0.091, G_FM: 16.495

