================ Training Loss (Thu Feb 26 09:11:10 2026) ================
[Rank 0] (epoch: 68, iters: 63, time: 0.437, data: 0.004) , G_GAN: 1.087, G_L1: 2.282, D_real: 0.007, D_fake: 0.004

[Rank 0] (epoch: 69, iters: 52, time: 1.271, data: 0.004) , G_GAN: 1.009, G_L1: 2.229, D_real: 0.004, D_fake: 0.004

[Rank 0] (epoch: 70, iters: 41, time: 0.435, data: 0.004) , G_GAN: 0.933, G_L1: 2.813, D_real: 0.005, D_fake: 0.011

[Rank 0] (epoch: 71, iters: 30, time: 0.435, data: 0.003) , G_GAN: 0.909, G_L1: 2.711, D_real: 0.012, D_fake: 0.012

[Rank 0] (epoch: 72, iters: 19, time: 0.437, data: 0.005) , G_GAN: 0.993, G_L1: 2.712, D_real: 0.007, D_fake: 0.013

[Rank 0] (epoch: 73, iters: 8, time: 1.220, data: 0.004) , G_GAN: 1.036, G_L1: 2.083, D_real: 0.061, D_fake: 0.090

[Rank 0] (epoch: 73, iters: 108, time: 0.435, data: 0.004) , G_GAN: 1.092, G_L1: 1.957, D_real: 0.011, D_fake: 0.017

[Rank 0] (epoch: 74, iters: 97, time: 0.430, data: 0.004) , G_GAN: 0.993, G_L1: 2.271, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 75, iters: 86, time: 0.433, data: 0.004) , G_GAN: 1.028, G_L1: 2.374, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 76, iters: 75, time: 1.230, data: 0.004) , G_GAN: 1.018, G_L1: 2.751, D_real: 0.005, D_fake: 0.002

[Rank 0] (epoch: 77, iters: 64, time: 0.437, data: 0.005) , G_GAN: 1.022, G_L1: 2.698, D_real: 0.028, D_fake: 0.026

[Rank 0] (epoch: 78, iters: 53, time: 0.431, data: 0.004) , G_GAN: 1.106, G_L1: 2.317, D_real: 0.002, D_fake: 0.016

[Rank 0] (epoch: 79, iters: 42, time: 0.431, data: 0.004) , G_GAN: 1.124, G_L1: 1.923, D_real: 0.019, D_fake: 0.007

[Rank 0] (epoch: 80, iters: 31, time: 1.319, data: 0.004) , G_GAN: 0.973, G_L1: 2.524, D_real: 0.009, D_fake: 0.003

[Rank 0] (epoch: 81, iters: 20, time: 0.436, data: 0.003) , G_GAN: 1.085, G_L1: 2.168, D_real: 0.009, D_fake: 0.004

[Rank 0] (epoch: 82, iters: 9, time: 0.430, data: 0.004) , G_GAN: 0.978, G_L1: 2.184, D_real: 0.033, D_fake: 0.028

[Rank 0] (epoch: 82, iters: 109, time: 0.438, data: 0.003) , G_GAN: 1.022, G_L1: 2.028, D_real: 0.004, D_fake: 0.003

[Rank 0] (epoch: 83, iters: 98, time: 1.226, data: 0.004) , G_GAN: 1.074, G_L1: 2.097, D_real: 0.021, D_fake: 0.015

[Rank 0] (epoch: 84, iters: 87, time: 0.448, data: 0.004) , G_GAN: 1.023, G_L1: 1.722, D_real: 0.005, D_fake: 0.006

[Rank 0] (epoch: 85, iters: 76, time: 0.430, data: 0.003) , G_GAN: 1.017, G_L1: 1.913, D_real: 0.015, D_fake: 0.026

[Rank 0] (epoch: 86, iters: 65, time: 0.429, data: 0.004) , G_GAN: 0.914, G_L1: 2.660, D_real: 0.014, D_fake: 0.008

[Rank 0] (epoch: 87, iters: 54, time: 1.212, data: 0.004) , G_GAN: 1.026, G_L1: 2.338, D_real: 0.005, D_fake: 0.007

[Rank 0] (epoch: 88, iters: 43, time: 0.430, data: 0.004) , G_GAN: 0.902, G_L1: 1.791, D_real: 0.008, D_fake: 0.004

[Rank 0] (epoch: 89, iters: 32, time: 0.429, data: 0.004) , G_GAN: 0.851, G_L1: 2.941, D_real: 0.061, D_fake: 0.032

[Rank 0] (epoch: 90, iters: 21, time: 0.448, data: 0.004) , G_GAN: 0.998, G_L1: 1.940, D_real: 0.005, D_fake: 0.127

[Rank 0] (epoch: 91, iters: 10, time: 1.236, data: 0.004) , G_GAN: 0.950, G_L1: 1.933, D_real: 0.007, D_fake: 0.006

[Rank 0] (epoch: 91, iters: 110, time: 0.440, data: 0.004) , G_GAN: 0.911, G_L1: 1.990, D_real: 0.005, D_fake: 0.021

[Rank 0] (epoch: 92, iters: 99, time: 0.437, data: 0.005) , G_GAN: 1.058, G_L1: 2.003, D_real: 0.007, D_fake: 0.002

[Rank 0] (epoch: 93, iters: 88, time: 0.442, data: 0.004) , G_GAN: 0.976, G_L1: 1.758, D_real: 0.003, D_fake: 0.006

[Rank 0] (epoch: 94, iters: 77, time: 1.235, data: 0.004) , G_GAN: 0.964, G_L1: 2.022, D_real: 0.007, D_fake: 0.004

[Rank 0] (epoch: 95, iters: 66, time: 0.433, data: 0.004) , G_GAN: 1.021, G_L1: 2.099, D_real: 0.005, D_fake: 0.006

[Rank 0] (epoch: 96, iters: 55, time: 0.438, data: 0.004) , G_GAN: 0.983, G_L1: 2.602, D_real: 0.010, D_fake: 0.007

[Rank 0] (epoch: 97, iters: 44, time: 0.428, data: 0.004) , G_GAN: 1.153, G_L1: 1.883, D_real: 0.048, D_fake: 0.068

[Rank 0] (epoch: 98, iters: 33, time: 1.191, data: 0.004) , G_GAN: 1.039, G_L1: 2.607, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 99, iters: 22, time: 0.439, data: 0.004) , G_GAN: 0.930, G_L1: 1.777, D_real: 0.005, D_fake: 0.002

[Rank 0] (epoch: 100, iters: 11, time: 0.442, data: 0.004) , G_GAN: 1.032, G_L1: 1.921, D_real: 0.005, D_fake: 0.008

[Rank 0] (epoch: 100, iters: 111, time: 0.428, data: 0.003) , G_GAN: 1.045, G_L1: 1.948, D_real: 0.008, D_fake: 0.007

[Rank 0] (epoch: 101, iters: 100, time: 1.210, data: 0.220) , G_GAN: 1.096, G_L1: 1.815, D_real: 0.021, D_fake: 0.021

[Rank 0] (epoch: 102, iters: 89, time: 0.429, data: 0.004) , G_GAN: 1.062, G_L1: 1.834, D_real: 0.011, D_fake: 0.013

[Rank 0] (epoch: 103, iters: 78, time: 0.429, data: 0.004) , G_GAN: 1.021, G_L1: 1.793, D_real: 0.011, D_fake: 0.009

[Rank 0] (epoch: 104, iters: 67, time: 0.429, data: 0.004) , G_GAN: 1.023, G_L1: 2.214, D_real: 0.004, D_fake: 0.004

[Rank 0] (epoch: 105, iters: 56, time: 1.208, data: 0.004) , G_GAN: 1.012, G_L1: 2.434, D_real: 0.004, D_fake: 0.003

[Rank 0] (epoch: 106, iters: 45, time: 0.452, data: 0.003) , G_GAN: 1.198, G_L1: 1.825, D_real: 0.060, D_fake: 0.057

[Rank 0] (epoch: 107, iters: 34, time: 0.429, data: 0.004) , G_GAN: 1.015, G_L1: 2.184, D_real: 0.007, D_fake: 0.005

[Rank 0] (epoch: 108, iters: 23, time: 0.452, data: 0.004) , G_GAN: 1.040, G_L1: 2.016, D_real: 0.005, D_fake: 0.004

[Rank 0] (epoch: 109, iters: 12, time: 1.305, data: 0.004) , G_GAN: 0.925, G_L1: 2.520, D_real: 0.001, D_fake: 0.002

[Rank 0] (epoch: 110, iters: 1, time: 0.226, data: 0.004) , G_GAN: 1.085, G_L1: 2.008, D_real: 0.006, D_fake: 0.001

[Rank 0] (epoch: 110, iters: 101, time: 0.429, data: 0.003) , G_GAN: 1.091, G_L1: 2.575, D_real: 0.016, D_fake: 0.010

[Rank 0] (epoch: 111, iters: 90, time: 0.452, data: 0.004) , G_GAN: 1.057, G_L1: 1.886, D_real: 0.005, D_fake: 0.004

[Rank 0] (epoch: 112, iters: 79, time: 1.224, data: 0.005) , G_GAN: 1.055, G_L1: 1.838, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 113, iters: 68, time: 0.435, data: 0.003) , G_GAN: 0.727, G_L1: 2.552, D_real: 0.053, D_fake: 0.111

[Rank 0] (epoch: 114, iters: 57, time: 0.451, data: 0.004) , G_GAN: 0.923, G_L1: 1.742, D_real: 0.018, D_fake: 0.006

[Rank 0] (epoch: 115, iters: 46, time: 0.437, data: 0.003) , G_GAN: 0.963, G_L1: 1.789, D_real: 0.007, D_fake: 0.004

[Rank 0] (epoch: 116, iters: 35, time: 1.204, data: 0.004) , G_GAN: 0.995, G_L1: 1.951, D_real: 0.004, D_fake: 0.004

[Rank 0] (epoch: 117, iters: 24, time: 0.429, data: 0.004) , G_GAN: 1.007, G_L1: 2.569, D_real: 0.014, D_fake: 0.008

[Rank 0] (epoch: 118, iters: 13, time: 0.430, data: 0.004) , G_GAN: 1.018, G_L1: 2.091, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 119, iters: 2, time: 0.431, data: 0.003) , G_GAN: 0.974, G_L1: 2.540, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 119, iters: 102, time: 1.230, data: 0.004) , G_GAN: 1.043, G_L1: 1.946, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 120, iters: 91, time: 0.430, data: 0.003) , G_GAN: 0.956, G_L1: 2.404, D_real: 0.011, D_fake: 0.009

[Rank 0] (epoch: 121, iters: 80, time: 0.455, data: 0.003) , G_GAN: 0.989, G_L1: 2.205, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 122, iters: 69, time: 0.435, data: 0.004) , G_GAN: 1.007, G_L1: 2.458, D_real: 0.021, D_fake: 0.012

[Rank 0] (epoch: 123, iters: 58, time: 1.209, data: 0.003) , G_GAN: 1.158, G_L1: 2.564, D_real: 0.074, D_fake: 0.052

[Rank 0] (epoch: 124, iters: 47, time: 0.430, data: 0.004) , G_GAN: 0.982, G_L1: 1.673, D_real: 0.001, D_fake: 0.002

[Rank 0] (epoch: 125, iters: 36, time: 0.444, data: 0.004) , G_GAN: 1.040, G_L1: 1.854, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 126, iters: 25, time: 0.440, data: 0.004) , G_GAN: 1.013, G_L1: 1.951, D_real: 0.009, D_fake: 0.007

[Rank 0] (epoch: 127, iters: 14, time: 1.216, data: 0.004) , G_GAN: 0.967, G_L1: 1.823, D_real: 0.031, D_fake: 0.034

[Rank 0] (epoch: 128, iters: 3, time: 0.433, data: 0.004) , G_GAN: 1.049, G_L1: 1.776, D_real: 0.006, D_fake: 0.006

[Rank 0] (epoch: 128, iters: 103, time: 0.437, data: 0.004) , G_GAN: 0.979, G_L1: 1.631, D_real: 0.004, D_fake: 0.005

[Rank 0] (epoch: 129, iters: 92, time: 0.435, data: 0.004) , G_GAN: 0.897, G_L1: 2.379, D_real: 0.023, D_fake: 0.022

[Rank 0] (epoch: 130, iters: 81, time: 1.361, data: 0.004) , G_GAN: 0.935, G_L1: 2.513, D_real: 0.007, D_fake: 0.007

[Rank 0] (epoch: 131, iters: 70, time: 0.430, data: 0.003) , G_GAN: 1.055, G_L1: 1.924, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 132, iters: 59, time: 0.434, data: 0.004) , G_GAN: 1.041, G_L1: 1.720, D_real: 0.005, D_fake: 0.004

[Rank 0] (epoch: 133, iters: 48, time: 0.442, data: 0.004) , G_GAN: 1.009, G_L1: 2.591, D_real: 0.005, D_fake: 0.002

[Rank 0] (epoch: 134, iters: 37, time: 1.208, data: 0.004) , G_GAN: 0.965, G_L1: 2.552, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 135, iters: 26, time: 0.435, data: 0.004) , G_GAN: 1.040, G_L1: 1.943, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 136, iters: 15, time: 0.431, data: 0.004) , G_GAN: 1.010, G_L1: 2.606, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 137, iters: 4, time: 0.431, data: 0.003) , G_GAN: 1.019, G_L1: 1.978, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 137, iters: 104, time: 1.188, data: 0.005) , G_GAN: 0.972, G_L1: 2.069, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 138, iters: 93, time: 0.430, data: 0.004) , G_GAN: 1.009, G_L1: 1.666, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 139, iters: 82, time: 0.431, data: 0.003) , G_GAN: 0.868, G_L1: 1.643, D_real: 0.014, D_fake: 0.003

[Rank 0] (epoch: 140, iters: 71, time: 0.430, data: 0.004) , G_GAN: 0.973, G_L1: 2.375, D_real: 0.004, D_fake: 0.004

[Rank 0] (epoch: 141, iters: 60, time: 1.191, data: 0.004) , G_GAN: 0.991, G_L1: 1.760, D_real: 0.005, D_fake: 0.002

[Rank 0] (epoch: 142, iters: 49, time: 0.465, data: 0.004) , G_GAN: 0.996, G_L1: 1.948, D_real: 0.002, D_fake: 0.006

[Rank 0] (epoch: 143, iters: 38, time: 0.442, data: 0.004) , G_GAN: 1.008, G_L1: 1.826, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 144, iters: 27, time: 0.436, data: 0.004) , G_GAN: 0.989, G_L1: 1.657, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 145, iters: 16, time: 1.214, data: 0.004) , G_GAN: 0.991, G_L1: 1.949, D_real: 0.003, D_fake: 0.004

[Rank 0] (epoch: 146, iters: 5, time: 0.449, data: 0.003) , G_GAN: 0.998, G_L1: 1.996, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 146, iters: 105, time: 0.429, data: 0.004) , G_GAN: 0.994, G_L1: 1.800, D_real: 0.008, D_fake: 0.014

[Rank 0] (epoch: 147, iters: 94, time: 0.431, data: 0.004) , G_GAN: 1.022, G_L1: 1.879, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 148, iters: 83, time: 1.329, data: 0.004) , G_GAN: 0.986, G_L1: 2.344, D_real: 0.001, D_fake: 0.002

[Rank 0] (epoch: 149, iters: 72, time: 0.431, data: 0.004) , G_GAN: 1.016, G_L1: 1.666, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 150, iters: 61, time: 0.430, data: 0.004) , G_GAN: 1.005, G_L1: 1.941, D_real: 0.004, D_fake: 0.005

[Rank 0] (epoch: 151, iters: 50, time: 0.430, data: 0.004) , G_GAN: 0.989, G_L1: 1.600, D_real: 0.001, D_fake: 0.002

[Rank 0] (epoch: 152, iters: 39, time: 1.230, data: 0.004) , G_GAN: 0.965, G_L1: 2.261, D_real: 0.001, D_fake: 0.002

[Rank 0] (epoch: 153, iters: 28, time: 0.430, data: 0.004) , G_GAN: 0.977, G_L1: 2.335, D_real: 0.006, D_fake: 0.004

[Rank 0] (epoch: 154, iters: 17, time: 0.430, data: 0.004) , G_GAN: 0.976, G_L1: 1.596, D_real: 0.004, D_fake: 0.005

[Rank 0] (epoch: 155, iters: 6, time: 0.430, data: 0.004) , G_GAN: 0.958, G_L1: 2.604, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 155, iters: 106, time: 1.197, data: 0.004) , G_GAN: 1.317, G_L1: 1.892, D_real: 0.493, D_fake: 0.457

[Rank 0] (epoch: 156, iters: 95, time: 0.431, data: 0.004) , G_GAN: 1.020, G_L1: 1.695, D_real: 0.012, D_fake: 0.006

[Rank 0] (epoch: 157, iters: 84, time: 0.430, data: 0.004) , G_GAN: 1.006, G_L1: 1.921, D_real: 0.004, D_fake: 0.005

[Rank 0] (epoch: 158, iters: 73, time: 0.431, data: 0.004) , G_GAN: 0.983, G_L1: 2.398, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 159, iters: 62, time: 1.216, data: 0.004) , G_GAN: 1.007, G_L1: 1.911, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 160, iters: 51, time: 0.434, data: 0.004) , G_GAN: 1.031, G_L1: 2.365, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 161, iters: 40, time: 0.436, data: 0.004) , G_GAN: 0.993, G_L1: 1.814, D_real: 0.006, D_fake: 0.003

[Rank 0] (epoch: 162, iters: 29, time: 0.433, data: 0.004) , G_GAN: 0.914, G_L1: 1.641, D_real: 0.006, D_fake: 0.003

[Rank 0] (epoch: 163, iters: 18, time: 1.233, data: 0.004) , G_GAN: 1.000, G_L1: 2.360, D_real: 0.002, D_fake: 0.002

