================ Training Loss (Fri Feb 27 14:48:04 2026) ================
[Rank 0] (epoch: 104, iters: 67, time: 0.631, data: 0.004) , G_GAN: 0.428, G_L1: 0.341, D_real: 0.281, D_fake: 0.130, G_FM: 5.120

[Rank 0] (epoch: 105, iters: 56, time: 1.420, data: 0.005) , G_GAN: 0.419, G_L1: 0.333, D_real: 0.211, D_fake: 0.142, G_FM: 5.252

[Rank 0] (epoch: 106, iters: 45, time: 0.601, data: 0.004) , G_GAN: 0.350, G_L1: 0.342, D_real: 0.183, D_fake: 0.227, G_FM: 5.736

[Rank 0] (epoch: 107, iters: 34, time: 0.614, data: 0.004) , G_GAN: 0.374, G_L1: 0.307, D_real: 0.210, D_fake: 0.208, G_FM: 5.480

[Rank 0] (epoch: 108, iters: 23, time: 0.627, data: 0.004) , G_GAN: 0.370, G_L1: 0.390, D_real: 0.122, D_fake: 0.226, G_FM: 5.596

[Rank 0] (epoch: 109, iters: 12, time: 1.587, data: 0.006) , G_GAN: 0.335, G_L1: 0.317, D_real: 0.200, D_fake: 0.268, G_FM: 5.447

[Rank 0] (epoch: 110, iters: 1, time: 0.402, data: 0.003) , G_GAN: 0.335, G_L1: 0.384, D_real: 0.197, D_fake: 0.220, G_FM: 5.243

[Rank 0] (epoch: 110, iters: 101, time: 0.643, data: 0.005) , G_GAN: 0.393, G_L1: 0.395, D_real: 0.200, D_fake: 0.193, G_FM: 5.237

[Rank 0] (epoch: 111, iters: 90, time: 0.612, data: 0.005) , G_GAN: 0.380, G_L1: 0.310, D_real: 0.199, D_fake: 0.186, G_FM: 5.609

[Rank 0] (epoch: 112, iters: 79, time: 1.444, data: 0.005) , G_GAN: 0.357, G_L1: 0.313, D_real: 0.171, D_fake: 0.225, G_FM: 5.513

[Rank 0] (epoch: 113, iters: 68, time: 0.613, data: 0.004) , G_GAN: 0.375, G_L1: 0.412, D_real: 0.239, D_fake: 0.183, G_FM: 5.396

[Rank 0] (epoch: 114, iters: 57, time: 0.599, data: 0.004) , G_GAN: 0.363, G_L1: 0.331, D_real: 0.205, D_fake: 0.186, G_FM: 5.520

[Rank 0] (epoch: 115, iters: 46, time: 0.599, data: 0.004) , G_GAN: 0.406, G_L1: 0.322, D_real: 0.192, D_fake: 0.162, G_FM: 5.482

[Rank 0] (epoch: 116, iters: 35, time: 1.415, data: 0.004) , G_GAN: 0.322, G_L1: 0.314, D_real: 0.202, D_fake: 0.221, G_FM: 5.465

[Rank 0] (epoch: 117, iters: 24, time: 0.599, data: 0.004) , G_GAN: 0.450, G_L1: 0.344, D_real: 0.303, D_fake: 0.238, G_FM: 5.418

[Rank 0] (epoch: 118, iters: 13, time: 0.611, data: 0.004) , G_GAN: 0.388, G_L1: 0.296, D_real: 0.178, D_fake: 0.170, G_FM: 5.479

[Rank 0] (epoch: 119, iters: 2, time: 0.630, data: 0.004) , G_GAN: 0.353, G_L1: 0.318, D_real: 0.195, D_fake: 0.236, G_FM: 5.649

[Rank 0] (epoch: 119, iters: 102, time: 1.498, data: 0.005) , G_GAN: 0.419, G_L1: 0.330, D_real: 0.209, D_fake: 0.138, G_FM: 5.612

[Rank 0] (epoch: 120, iters: 91, time: 0.607, data: 0.006) , G_GAN: 0.448, G_L1: 0.319, D_real: 0.221, D_fake: 0.145, G_FM: 5.678

[Rank 0] (epoch: 121, iters: 80, time: 0.801, data: 0.003) , G_GAN: 0.316, G_L1: 0.327, D_real: 0.179, D_fake: 0.236, G_FM: 5.827

[Rank 0] (epoch: 122, iters: 69, time: 0.601, data: 0.003) , G_GAN: 0.395, G_L1: 0.336, D_real: 0.256, D_fake: 0.135, G_FM: 5.280

[Rank 0] (epoch: 123, iters: 58, time: 1.636, data: 0.004) , G_GAN: 0.340, G_L1: 0.314, D_real: 0.259, D_fake: 0.198, G_FM: 5.413

