================ Training Loss (Wed Mar  4 09:27:10 2026) ================
[Rank 0] (epoch: 18, iters: 120, time: 0.446, data: 0.005) , G_GAN: 1.036, G_L1: 3.603, D_real: 0.009, D_fake: 0.011

[Rank 0] (epoch: 18, iters: 220, time: 0.414, data: 0.007) , G_GAN: 0.868, G_L1: 3.364, D_real: 0.013, D_fake: 0.002

[Rank 0] (epoch: 19, iters: 80, time: 1.202, data: 0.005) , G_GAN: 0.897, G_L1: 3.258, D_real: 0.014, D_fake: 0.015

[Rank 0] (epoch: 19, iters: 180, time: 0.414, data: 0.004) , G_GAN: 0.909, G_L1: 2.676, D_real: 0.005, D_fake: 0.005

[Rank 0] (epoch: 20, iters: 40, time: 0.413, data: 0.004) , G_GAN: 0.916, G_L1: 3.155, D_real: 0.007, D_fake: 0.011

[Rank 0] (epoch: 20, iters: 140, time: 0.446, data: 0.004) , G_GAN: 1.015, G_L1: 3.125, D_real: 0.003, D_fake: 0.005

[Rank 0] (epoch: 20, iters: 240, time: 1.265, data: 0.005) , G_GAN: 0.950, G_L1: 3.450, D_real: 0.004, D_fake: 0.004

[Rank 0] (epoch: 21, iters: 100, time: 0.414, data: 0.233) , G_GAN: 0.973, G_L1: 2.483, D_real: 0.006, D_fake: 0.008

[Rank 0] (epoch: 21, iters: 200, time: 0.412, data: 0.004) , G_GAN: 0.971, G_L1: 2.651, D_real: 0.003, D_fake: 0.006

[Rank 0] (epoch: 22, iters: 60, time: 0.415, data: 0.004) , G_GAN: 0.242, G_L1: 2.593, D_real: 0.243, D_fake: 0.266

[Rank 0] (epoch: 22, iters: 160, time: 1.200, data: 0.005) , G_GAN: 0.477, G_L1: 3.032, D_real: 0.142, D_fake: 0.189

[Rank 0] (epoch: 23, iters: 20, time: 0.443, data: 0.004) , G_GAN: 0.453, G_L1: 2.215, D_real: 0.168, D_fake: 0.082

[Rank 0] (epoch: 23, iters: 120, time: 0.413, data: 0.004) , G_GAN: 1.026, G_L1: 2.719, D_real: 0.019, D_fake: 0.025

