================ Training Loss (Thu Feb 26 14:56:04 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.432, data: 0.366) , G_GAN: 0.291, G_L1: 4.402, D_real: 0.331, D_fake: 0.368
[Rank 0] (epoch: 15, iters: 46, time: 1.250, data: 0.004) , G_GAN: 0.958, G_L1: 4.332, D_real: 0.035, D_fake: 0.079

[Rank 0] (epoch: 16, iters: 35, time: 0.441, data: 0.004) , G_GAN: 1.154, G_L1: 4.001, D_real: 0.032, D_fake: 0.036

[Rank 0] (epoch: 17, iters: 24, time: 0.459, data: 0.005) , G_GAN: 0.992, G_L1: 4.230, D_real: 0.012, D_fake: 0.021

[Rank 0] (epoch: 18, iters: 13, time: 0.433, data: 0.005) , G_GAN: 1.148, G_L1: 3.514, D_real: 0.248, D_fake: 0.644

[Rank 0] (epoch: 19, iters: 2, time: 1.224, data: 0.004) , G_GAN: 0.340, G_L1: 3.153, D_real: 0.283, D_fake: 0.017

[Rank 0] (epoch: 19, iters: 102, time: 0.433, data: 0.003) , G_GAN: 0.923, G_L1: 3.611, D_real: 0.011, D_fake: 0.018

[Rank 0] (epoch: 20, iters: 91, time: 0.433, data: 0.004) , G_GAN: 0.978, G_L1: 3.497, D_real: 0.008, D_fake: 0.015

[Rank 0] (epoch: 21, iters: 80, time: 0.433, data: 0.004) , G_GAN: 1.028, G_L1: 3.065, D_real: 0.041, D_fake: 0.043

[Rank 0] (epoch: 22, iters: 69, time: 1.259, data: 0.004) , G_GAN: 0.895, G_L1: 2.813, D_real: 0.056, D_fake: 0.058

[Rank 0] (epoch: 23, iters: 58, time: 0.433, data: 0.004) , G_GAN: 1.140, G_L1: 3.293, D_real: 0.035, D_fake: 0.015

[Rank 0] (epoch: 24, iters: 47, time: 0.433, data: 0.004) , G_GAN: 1.037, G_L1: 3.016, D_real: 0.010, D_fake: 0.010

[Rank 0] (epoch: 25, iters: 36, time: 0.469, data: 0.004) , G_GAN: 0.507, G_L1: 3.016, D_real: 0.186, D_fake: 0.322

[Rank 0] (epoch: 26, iters: 25, time: 1.247, data: 0.004) , G_GAN: 1.142, G_L1: 2.954, D_real: 0.029, D_fake: 0.029

[Rank 0] (epoch: 27, iters: 14, time: 0.433, data: 0.004) , G_GAN: 0.945, G_L1: 2.616, D_real: 0.006, D_fake: 0.013

[Rank 0] (epoch: 28, iters: 3, time: 0.432, data: 0.004) , G_GAN: 0.988, G_L1: 2.709, D_real: 0.011, D_fake: 0.031

[Rank 0] (epoch: 28, iters: 103, time: 0.433, data: 0.004) , G_GAN: 1.025, G_L1: 2.748, D_real: 0.005, D_fake: 0.004

[Rank 0] (epoch: 29, iters: 92, time: 1.235, data: 0.004) , G_GAN: 1.006, G_L1: 2.490, D_real: 0.005, D_fake: 0.005

[Rank 0] (epoch: 30, iters: 81, time: 0.433, data: 0.004) , G_GAN: 0.906, G_L1: 3.317, D_real: 0.024, D_fake: 0.007

[Rank 0] (epoch: 31, iters: 70, time: 0.443, data: 0.004) , G_GAN: 1.030, G_L1: 2.303, D_real: 0.007, D_fake: 0.012

[Rank 0] (epoch: 32, iters: 59, time: 0.433, data: 0.004) , G_GAN: 0.992, G_L1: 3.308, D_real: 0.008, D_fake: 0.007

[Rank 0] (epoch: 33, iters: 48, time: 1.261, data: 0.004) , G_GAN: 0.981, G_L1: 2.805, D_real: 0.006, D_fake: 0.003

[Rank 0] (epoch: 34, iters: 37, time: 0.433, data: 0.004) , G_GAN: 0.667, G_L1: 2.299, D_real: 0.036, D_fake: 0.006

[Rank 0] (epoch: 35, iters: 26, time: 0.458, data: 0.004) , G_GAN: 1.232, G_L1: 3.097, D_real: 0.045, D_fake: 0.073

[Rank 0] (epoch: 36, iters: 15, time: 0.476, data: 0.004) , G_GAN: 0.971, G_L1: 3.238, D_real: 0.007, D_fake: 0.006

[Rank 0] (epoch: 37, iters: 4, time: 1.369, data: 0.004) , G_GAN: 0.995, G_L1: 3.501, D_real: 0.015, D_fake: 0.011

[Rank 0] (epoch: 37, iters: 104, time: 0.429, data: 0.005) , G_GAN: 1.114, G_L1: 3.092, D_real: 0.005, D_fake: 0.006

[Rank 0] (epoch: 38, iters: 93, time: 0.432, data: 0.004) , G_GAN: 1.181, G_L1: 2.270, D_real: 0.003, D_fake: 0.006

[Rank 0] (epoch: 39, iters: 82, time: 0.432, data: 0.004) , G_GAN: 1.031, G_L1: 3.207, D_real: 0.008, D_fake: 0.005

[Rank 0] (epoch: 40, iters: 71, time: 1.276, data: 0.004) , G_GAN: 1.009, G_L1: 3.021, D_real: 0.005, D_fake: 0.005

[Rank 0] (epoch: 41, iters: 60, time: 0.454, data: 0.004) , G_GAN: 0.968, G_L1: 2.369, D_real: 0.012, D_fake: 0.008

[Rank 0] (epoch: 42, iters: 49, time: 0.433, data: 0.004) , G_GAN: 1.000, G_L1: 2.500, D_real: 0.008, D_fake: 0.009

[Rank 0] (epoch: 43, iters: 38, time: 0.433, data: 0.005) , G_GAN: 1.027, G_L1: 2.391, D_real: 0.006, D_fake: 0.007

[Rank 0] (epoch: 44, iters: 27, time: 1.266, data: 0.004) , G_GAN: 0.980, G_L1: 2.777, D_real: 0.015, D_fake: 0.015

[Rank 0] (epoch: 45, iters: 16, time: 0.433, data: 0.004) , G_GAN: 0.998, G_L1: 2.831, D_real: 0.005, D_fake: 0.004

[Rank 0] (epoch: 46, iters: 5, time: 0.430, data: 0.004) , G_GAN: 1.150, G_L1: 2.846, D_real: 0.042, D_fake: 0.032

[Rank 0] (epoch: 46, iters: 105, time: 0.443, data: 0.003) , G_GAN: 1.120, G_L1: 2.245, D_real: 0.012, D_fake: 0.010

[Rank 0] (epoch: 47, iters: 94, time: 1.229, data: 0.004) , G_GAN: 1.061, G_L1: 2.023, D_real: 0.073, D_fake: 0.264

[Rank 0] (epoch: 48, iters: 83, time: 0.433, data: 0.004) , G_GAN: 0.898, G_L1: 2.278, D_real: 0.010, D_fake: 0.003

[Rank 0] (epoch: 49, iters: 72, time: 0.440, data: 0.004) , G_GAN: 0.995, G_L1: 2.870, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 50, iters: 61, time: 0.449, data: 0.004) , G_GAN: 0.983, G_L1: 2.164, D_real: 0.007, D_fake: 0.006

[Rank 0] (epoch: 51, iters: 50, time: 1.238, data: 0.004) , G_GAN: 1.068, G_L1: 3.010, D_real: 0.040, D_fake: 0.022

[Rank 0] (epoch: 52, iters: 39, time: 0.433, data: 0.004) , G_GAN: 0.954, G_L1: 2.799, D_real: 0.010, D_fake: 0.012

[Rank 0] (epoch: 53, iters: 28, time: 0.432, data: 0.004) , G_GAN: 0.953, G_L1: 2.117, D_real: 0.006, D_fake: 0.004

[Rank 0] (epoch: 54, iters: 17, time: 0.433, data: 0.004) , G_GAN: 1.062, G_L1: 2.408, D_real: 0.024, D_fake: 0.019

[Rank 0] (epoch: 55, iters: 6, time: 1.276, data: 0.004) , G_GAN: 1.043, G_L1: 2.255, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 55, iters: 106, time: 0.429, data: 0.002) , G_GAN: 0.958, G_L1: 2.420, D_real: 0.023, D_fake: 0.017

[Rank 0] (epoch: 56, iters: 95, time: 0.469, data: 0.004) , G_GAN: 0.917, G_L1: 2.756, D_real: 0.010, D_fake: 0.005

[Rank 0] (epoch: 57, iters: 84, time: 0.433, data: 0.004) , G_GAN: 0.941, G_L1: 2.026, D_real: 0.036, D_fake: 0.019

[Rank 0] (epoch: 58, iters: 73, time: 1.278, data: 0.003) , G_GAN: 0.983, G_L1: 2.124, D_real: 0.026, D_fake: 0.026

[Rank 0] (epoch: 59, iters: 62, time: 0.433, data: 0.004) , G_GAN: 0.966, G_L1: 2.405, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 60, iters: 51, time: 0.432, data: 0.004) , G_GAN: 0.966, G_L1: 2.921, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 61, iters: 40, time: 0.434, data: 0.005) , G_GAN: 0.997, G_L1: 2.124, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 62, iters: 29, time: 1.246, data: 0.004) , G_GAN: 0.970, G_L1: 2.825, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 63, iters: 18, time: 0.433, data: 0.004) , G_GAN: 0.999, G_L1: 2.599, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 64, iters: 7, time: 0.433, data: 0.004) , G_GAN: 1.012, G_L1: 1.981, D_real: 0.014, D_fake: 0.025

[Rank 0] (epoch: 64, iters: 107, time: 0.430, data: 0.004) , G_GAN: 0.932, G_L1: 2.047, D_real: 0.027, D_fake: 0.034

[Rank 0] (epoch: 65, iters: 96, time: 1.268, data: 0.004) , G_GAN: 1.041, G_L1: 2.740, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 66, iters: 85, time: 0.433, data: 0.004) , G_GAN: 1.016, G_L1: 2.200, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 67, iters: 74, time: 0.449, data: 0.004) , G_GAN: 1.006, G_L1: 2.818, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 68, iters: 63, time: 0.438, data: 0.004) , G_GAN: 1.024, G_L1: 2.108, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 69, iters: 52, time: 1.279, data: 0.004) , G_GAN: 0.946, G_L1: 1.939, D_real: 0.017, D_fake: 0.017

[Rank 0] (epoch: 70, iters: 41, time: 0.471, data: 0.004) , G_GAN: 0.427, G_L1: 2.419, D_real: 0.128, D_fake: 0.170

[Rank 0] (epoch: 71, iters: 30, time: 0.439, data: 0.003) , G_GAN: 0.782, G_L1: 2.348, D_real: 0.023, D_fake: 0.034

[Rank 0] (epoch: 72, iters: 19, time: 0.446, data: 0.004) , G_GAN: 0.903, G_L1: 2.124, D_real: 0.034, D_fake: 0.034

[Rank 0] (epoch: 73, iters: 8, time: 1.259, data: 0.004) , G_GAN: 1.132, G_L1: 2.068, D_real: 0.018, D_fake: 0.020

[Rank 0] (epoch: 73, iters: 108, time: 0.445, data: 0.004) , G_GAN: 0.985, G_L1: 2.530, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 74, iters: 97, time: 0.433, data: 0.004) , G_GAN: 0.942, G_L1: 2.740, D_real: 0.006, D_fake: 0.009

[Rank 0] (epoch: 75, iters: 86, time: 0.438, data: 0.006) , G_GAN: 1.050, G_L1: 2.156, D_real: 0.004, D_fake: 0.004

[Rank 0] (epoch: 76, iters: 75, time: 1.265, data: 0.003) , G_GAN: 1.030, G_L1: 2.267, D_real: 0.002, D_fake: 0.005

[Rank 0] (epoch: 77, iters: 64, time: 0.465, data: 0.004) , G_GAN: 0.979, G_L1: 2.580, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 78, iters: 53, time: 0.433, data: 0.004) , G_GAN: 0.983, G_L1: 2.055, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 79, iters: 42, time: 0.434, data: 0.005) , G_GAN: 0.979, G_L1: 2.668, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 80, iters: 31, time: 1.347, data: 0.004) , G_GAN: 1.221, G_L1: 2.057, D_real: 0.021, D_fake: 0.021

[Rank 0] (epoch: 81, iters: 20, time: 0.431, data: 0.004) , G_GAN: 1.032, G_L1: 2.150, D_real: 0.006, D_fake: 0.006

[Rank 0] (epoch: 82, iters: 9, time: 0.462, data: 0.003) , G_GAN: 0.996, G_L1: 2.588, D_real: 0.007, D_fake: 0.005

[Rank 0] (epoch: 82, iters: 109, time: 0.454, data: 0.004) , G_GAN: 1.038, G_L1: 1.986, D_real: 0.001, D_fake: 0.002

[Rank 0] (epoch: 83, iters: 98, time: 1.248, data: 0.004) , G_GAN: 1.153, G_L1: 1.879, D_real: 0.015, D_fake: 0.033

[Rank 0] (epoch: 84, iters: 87, time: 0.432, data: 0.003) , G_GAN: 0.975, G_L1: 2.048, D_real: 0.025, D_fake: 0.035

[Rank 0] (epoch: 85, iters: 76, time: 0.432, data: 0.004) , G_GAN: 0.974, G_L1: 2.638, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 86, iters: 65, time: 0.431, data: 0.004) , G_GAN: 0.990, G_L1: 2.657, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 87, iters: 54, time: 1.240, data: 0.004) , G_GAN: 0.963, G_L1: 2.470, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 88, iters: 43, time: 0.432, data: 0.004) , G_GAN: 1.142, G_L1: 2.549, D_real: 0.537, D_fake: 0.398

[Rank 0] (epoch: 89, iters: 32, time: 0.432, data: 0.004) , G_GAN: 0.539, G_L1: 2.129, D_real: 0.092, D_fake: 0.060

[Rank 0] (epoch: 90, iters: 21, time: 0.437, data: 0.004) , G_GAN: 1.053, G_L1: 2.435, D_real: 0.005, D_fake: 0.004

[Rank 0] (epoch: 91, iters: 10, time: 1.218, data: 0.004) , G_GAN: 1.033, G_L1: 1.956, D_real: 0.007, D_fake: 0.004

[Rank 0] (epoch: 91, iters: 110, time: 0.431, data: 0.003) , G_GAN: 0.930, G_L1: 2.594, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 92, iters: 99, time: 0.435, data: 0.004) , G_GAN: 0.952, G_L1: 1.777, D_real: 0.005, D_fake: 0.010

[Rank 0] (epoch: 93, iters: 88, time: 0.431, data: 0.004) , G_GAN: 0.988, G_L1: 1.826, D_real: 0.008, D_fake: 0.009

[Rank 0] (epoch: 94, iters: 77, time: 1.228, data: 0.004) , G_GAN: 0.947, G_L1: 2.762, D_real: 0.006, D_fake: 0.003

[Rank 0] (epoch: 95, iters: 66, time: 0.436, data: 0.004) , G_GAN: 1.005, G_L1: 2.834, D_real: 0.022, D_fake: 0.012

[Rank 0] (epoch: 96, iters: 55, time: 0.449, data: 0.004) , G_GAN: 0.951, G_L1: 1.891, D_real: 0.012, D_fake: 0.017

[Rank 0] (epoch: 97, iters: 44, time: 0.433, data: 0.004) , G_GAN: 1.226, G_L1: 2.532, D_real: 0.071, D_fake: 0.067

[Rank 0] (epoch: 98, iters: 33, time: 1.238, data: 0.004) , G_GAN: 1.151, G_L1: 1.870, D_real: 0.010, D_fake: 0.006

[Rank 0] (epoch: 99, iters: 22, time: 0.444, data: 0.004) , G_GAN: 0.940, G_L1: 1.776, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 100, iters: 11, time: 0.434, data: 0.004) , G_GAN: 1.022, G_L1: 1.861, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 100, iters: 111, time: 0.432, data: 0.004) , G_GAN: 0.957, G_L1: 2.348, D_real: 0.009, D_fake: 0.009

[Rank 0] (epoch: 101, iters: 100, time: 1.213, data: 0.210) , G_GAN: 1.049, G_L1: 2.344, D_real: 0.018, D_fake: 0.012

[Rank 0] (epoch: 102, iters: 89, time: 0.433, data: 0.004) , G_GAN: 1.003, G_L1: 1.997, D_real: 0.010, D_fake: 0.004

[Rank 0] (epoch: 103, iters: 78, time: 0.432, data: 0.004) , G_GAN: 0.955, G_L1: 1.967, D_real: 0.015, D_fake: 0.018

[Rank 0] (epoch: 104, iters: 67, time: 0.433, data: 0.004) , G_GAN: 1.047, G_L1: 1.886, D_real: 0.004, D_fake: 0.004

[Rank 0] (epoch: 105, iters: 56, time: 1.222, data: 0.005) , G_GAN: 0.996, G_L1: 1.939, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 106, iters: 45, time: 0.441, data: 0.004) , G_GAN: 0.923, G_L1: 1.891, D_real: 0.018, D_fake: 0.027

[Rank 0] (epoch: 107, iters: 34, time: 0.432, data: 0.004) , G_GAN: 1.075, G_L1: 2.274, D_real: 0.011, D_fake: 0.032

[Rank 0] (epoch: 108, iters: 23, time: 0.433, data: 0.003) , G_GAN: 0.997, G_L1: 2.564, D_real: 0.007, D_fake: 0.008

[Rank 0] (epoch: 109, iters: 12, time: 1.352, data: 0.003) , G_GAN: 1.061, G_L1: 2.166, D_real: 0.013, D_fake: 0.011

[Rank 0] (epoch: 110, iters: 1, time: 0.231, data: 0.003) , G_GAN: 0.988, G_L1: 2.132, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 110, iters: 101, time: 0.485, data: 0.005) , G_GAN: 1.037, G_L1: 2.302, D_real: 0.006, D_fake: 0.007

[Rank 0] (epoch: 111, iters: 90, time: 0.480, data: 0.004) , G_GAN: 1.022, G_L1: 1.883, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 112, iters: 79, time: 1.381, data: 0.004) , G_GAN: 0.994, G_L1: 1.867, D_real: 0.004, D_fake: 0.001

[Rank 0] (epoch: 113, iters: 68, time: 0.433, data: 0.004) , G_GAN: 1.019, G_L1: 1.784, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 114, iters: 57, time: 0.436, data: 0.004) , G_GAN: 0.989, G_L1: 2.129, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 115, iters: 46, time: 0.473, data: 0.005) , G_GAN: 1.020, G_L1: 2.024, D_real: 0.004, D_fake: 0.003

[Rank 0] (epoch: 116, iters: 35, time: 1.214, data: 0.004) , G_GAN: 0.996, G_L1: 2.447, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 117, iters: 24, time: 0.434, data: 0.004) , G_GAN: 0.985, G_L1: 1.788, D_real: 0.003, D_fake: 0.004

[Rank 0] (epoch: 118, iters: 13, time: 0.476, data: 0.005) , G_GAN: 0.997, G_L1: 1.878, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 119, iters: 2, time: 0.465, data: 0.004) , G_GAN: 0.954, G_L1: 2.488, D_real: 0.004, D_fake: 0.004

[Rank 0] (epoch: 119, iters: 102, time: 1.246, data: 0.004) , G_GAN: 1.108, G_L1: 1.704, D_real: 0.007, D_fake: 0.009

[Rank 0] (epoch: 120, iters: 91, time: 0.434, data: 0.004) , G_GAN: 0.981, G_L1: 1.907, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 121, iters: 80, time: 0.434, data: 0.004) , G_GAN: 0.971, G_L1: 1.847, D_real: 0.011, D_fake: 0.010

[Rank 0] (epoch: 122, iters: 69, time: 0.441, data: 0.004) , G_GAN: 1.065, G_L1: 1.875, D_real: 0.005, D_fake: 0.005

[Rank 0] (epoch: 123, iters: 58, time: 1.205, data: 0.005) , G_GAN: 1.008, G_L1: 1.857, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 124, iters: 47, time: 0.431, data: 0.004) , G_GAN: 1.030, G_L1: 2.451, D_real: 0.008, D_fake: 0.007

[Rank 0] (epoch: 125, iters: 36, time: 0.443, data: 0.004) , G_GAN: 1.015, G_L1: 1.808, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 126, iters: 25, time: 0.431, data: 0.004) , G_GAN: 0.994, G_L1: 2.467, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 127, iters: 14, time: 1.200, data: 0.004) , G_GAN: 1.013, G_L1: 1.793, D_real: 0.004, D_fake: 0.003

[Rank 0] (epoch: 128, iters: 3, time: 0.432, data: 0.004) , G_GAN: 1.026, G_L1: 1.828, D_real: 0.007, D_fake: 0.004

[Rank 0] (epoch: 128, iters: 103, time: 0.429, data: 0.003) , G_GAN: 1.000, G_L1: 1.731, D_real: 0.218, D_fake: 0.153

[Rank 0] (epoch: 129, iters: 92, time: 0.432, data: 0.003) , G_GAN: 0.999, G_L1: 1.907, D_real: 0.004, D_fake: 0.009

[Rank 0] (epoch: 130, iters: 81, time: 1.290, data: 0.004) , G_GAN: 0.921, G_L1: 1.726, D_real: 0.007, D_fake: 0.005

[Rank 0] (epoch: 131, iters: 70, time: 0.432, data: 0.003) , G_GAN: 0.978, G_L1: 1.841, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 132, iters: 59, time: 0.432, data: 0.004) , G_GAN: 1.059, G_L1: 1.767, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 133, iters: 48, time: 0.432, data: 0.004) , G_GAN: 1.015, G_L1: 1.661, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 134, iters: 37, time: 1.196, data: 0.004) , G_GAN: 1.100, G_L1: 2.357, D_real: 0.022, D_fake: 0.022

[Rank 0] (epoch: 135, iters: 26, time: 0.440, data: 0.004) , G_GAN: 1.147, G_L1: 2.026, D_real: 0.022, D_fake: 0.025

[Rank 0] (epoch: 136, iters: 15, time: 0.432, data: 0.004) , G_GAN: 0.993, G_L1: 1.892, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 137, iters: 4, time: 0.432, data: 0.004) , G_GAN: 0.834, G_L1: 2.426, D_real: 0.035, D_fake: 0.071

[Rank 0] (epoch: 137, iters: 104, time: 1.270, data: 0.005) , G_GAN: 0.988, G_L1: 2.336, D_real: 0.006, D_fake: 0.005

[Rank 0] (epoch: 138, iters: 93, time: 0.434, data: 0.004) , G_GAN: 0.977, G_L1: 2.465, D_real: 0.004, D_fake: 0.006

[Rank 0] (epoch: 139, iters: 82, time: 0.432, data: 0.004) , G_GAN: 0.996, G_L1: 1.666, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 140, iters: 71, time: 0.433, data: 0.004) , G_GAN: 1.022, G_L1: 1.875, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 141, iters: 60, time: 1.439, data: 0.004) , G_GAN: 1.032, G_L1: 1.736, D_real: 0.012, D_fake: 0.015

[Rank 0] (epoch: 142, iters: 49, time: 0.434, data: 0.004) , G_GAN: 0.970, G_L1: 1.713, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 143, iters: 38, time: 0.435, data: 0.004) , G_GAN: 0.996, G_L1: 2.264, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 144, iters: 27, time: 0.477, data: 0.004) , G_GAN: 1.007, G_L1: 2.285, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 145, iters: 16, time: 1.218, data: 0.005) , G_GAN: 1.005, G_L1: 2.300, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 146, iters: 5, time: 0.446, data: 0.004) , G_GAN: 0.993, G_L1: 1.723, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 146, iters: 105, time: 0.430, data: 0.005) , G_GAN: 1.006, G_L1: 2.377, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 147, iters: 94, time: 0.432, data: 0.004) , G_GAN: 0.981, G_L1: 1.891, D_real: 0.000, D_fake: 0.001

[Rank 0] (epoch: 148, iters: 83, time: 1.302, data: 0.005) , G_GAN: 0.950, G_L1: 1.744, D_real: 0.037, D_fake: 0.038

[Rank 0] (epoch: 149, iters: 72, time: 0.432, data: 0.003) , G_GAN: 0.849, G_L1: 2.246, D_real: 0.041, D_fake: 0.036

[Rank 0] (epoch: 150, iters: 61, time: 0.432, data: 0.004) , G_GAN: 1.059, G_L1: 1.784, D_real: 0.007, D_fake: 0.014

[Rank 0] (epoch: 151, iters: 50, time: 0.433, data: 0.004) , G_GAN: 1.039, G_L1: 1.614, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 152, iters: 39, time: 1.310, data: 0.004) , G_GAN: 0.927, G_L1: 1.636, D_real: 0.009, D_fake: 0.008

[Rank 0] (epoch: 153, iters: 28, time: 0.432, data: 0.004) , G_GAN: 0.952, G_L1: 1.663, D_real: 0.004, D_fake: 0.001

[Rank 0] (epoch: 154, iters: 17, time: 0.432, data: 0.004) , G_GAN: 0.977, G_L1: 1.822, D_real: 0.017, D_fake: 0.011

[Rank 0] (epoch: 155, iters: 6, time: 0.434, data: 0.004) , G_GAN: 1.008, G_L1: 1.836, D_real: 0.009, D_fake: 0.008

[Rank 0] (epoch: 155, iters: 106, time: 1.200, data: 0.003) , G_GAN: 1.041, G_L1: 1.797, D_real: 0.004, D_fake: 0.005

[Rank 0] (epoch: 156, iters: 95, time: 0.432, data: 0.004) , G_GAN: 0.979, G_L1: 1.903, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 157, iters: 84, time: 0.432, data: 0.004) , G_GAN: 0.993, G_L1: 1.648, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 158, iters: 73, time: 0.433, data: 0.004) , G_GAN: 0.973, G_L1: 2.382, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 159, iters: 62, time: 1.274, data: 0.004) , G_GAN: 0.983, G_L1: 1.693, D_real: 0.003, D_fake: 0.004

[Rank 0] (epoch: 160, iters: 51, time: 0.438, data: 0.005) , G_GAN: 0.977, G_L1: 2.356, D_real: 0.004, D_fake: 0.004

[Rank 0] (epoch: 161, iters: 40, time: 0.440, data: 0.004) , G_GAN: 1.032, G_L1: 1.773, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 162, iters: 29, time: 0.432, data: 0.004) , G_GAN: 1.030, G_L1: 2.354, D_real: 0.003, D_fake: 0.004

[Rank 0] (epoch: 163, iters: 18, time: 1.190, data: 0.004) , G_GAN: 1.005, G_L1: 1.866, D_real: 0.001, D_fake: 0.001

