================ Training Loss (Fri Mar 20 20:26:22 2026) ================
[Rank 0] (epoch: 16, iters: 105, time: 0.484, data: 0.009) , G_GAN: 0.652, G_L1: 1.014, G_grad: 0.217, G_lap: 0.252, G_ssim: 0.367, G_stats: 0.017, D_real: 0.065, D_fake: 0.044

[Rank 0] (epoch: 17, iters: 32, time: 0.697, data: 0.007) , G_GAN: 0.937, G_L1: 1.219, G_grad: 0.223, G_lap: 0.241, G_ssim: 0.381, G_stats: 0.013, D_real: 0.008, D_fake: 0.041

[Rank 0] (epoch: 17, iters: 132, time: 0.482, data: 0.007) , G_GAN: 0.377, G_L1: 0.855, G_grad: 0.201, G_lap: 0.233, G_ssim: 0.284, G_stats: 0.009, D_real: 0.217, D_fake: 0.036

[Rank 0] (epoch: 18, iters: 59, time: 0.484, data: 0.007) , G_GAN: 0.942, G_L1: 1.065, G_grad: 0.234, G_lap: 0.260, G_ssim: 0.393, G_stats: 0.010, D_real: 0.004, D_fake: 0.029

[Rank 0] (epoch: 18, iters: 159, time: 0.483, data: 0.006) , G_GAN: 0.558, G_L1: 0.750, G_grad: 0.212, G_lap: 0.242, G_ssim: 0.294, G_stats: 0.004, D_real: 0.160, D_fake: 0.049

[Rank 0] (epoch: 19, iters: 86, time: 0.681, data: 0.007) , G_GAN: 0.619, G_L1: 0.776, G_grad: 0.213, G_lap: 0.247, G_ssim: 0.317, G_stats: 0.003, D_real: 0.075, D_fake: 0.058

[Rank 0] (epoch: 20, iters: 13, time: 0.481, data: 0.008) , G_GAN: 0.509, G_L1: 0.809, G_grad: 0.225, G_lap: 0.269, G_ssim: 0.422, G_stats: 0.005, D_real: 0.097, D_fake: 0.040

[Rank 0] (epoch: 20, iters: 113, time: 0.483, data: 0.006) , G_GAN: 0.513, G_L1: 1.105, G_grad: 0.240, G_lap: 0.262, G_ssim: 0.411, G_stats: 0.014, D_real: 0.051, D_fake: 0.054

[Rank 0] (epoch: 21, iters: 40, time: 0.484, data: 0.007) , G_GAN: 1.105, G_L1: 1.213, G_grad: 0.232, G_lap: 0.275, G_ssim: 0.499, G_stats: 0.023, D_real: 0.009, D_fake: 0.008

[Rank 0] (epoch: 21, iters: 140, time: 0.706, data: 0.006) , G_GAN: 1.000, G_L1: 1.046, G_grad: 0.224, G_lap: 0.253, G_ssim: 0.378, G_stats: 0.016, D_real: 0.011, D_fake: 0.244

[Rank 0] (epoch: 22, iters: 67, time: 0.483, data: 0.007) , G_GAN: 0.461, G_L1: 0.824, G_grad: 0.228, G_lap: 0.274, G_ssim: 0.445, G_stats: 0.010, D_real: 0.177, D_fake: 0.055

[Rank 0] (epoch: 22, iters: 167, time: 0.485, data: 0.007) , G_GAN: 0.967, G_L1: 1.170, G_grad: 0.233, G_lap: 0.273, G_ssim: 0.540, G_stats: 0.017, D_real: 0.064, D_fake: 0.020

[Rank 0] (epoch: 23, iters: 94, time: 0.486, data: 0.007) , G_GAN: 0.882, G_L1: 0.988, G_grad: 0.212, G_lap: 0.252, G_ssim: 0.425, G_stats: 0.004, D_real: 0.042, D_fake: 0.024

[Rank 0] (epoch: 24, iters: 21, time: 0.700, data: 0.007) , G_GAN: 0.662, G_L1: 0.762, G_grad: 0.210, G_lap: 0.250, G_ssim: 0.307, G_stats: 0.005, D_real: 0.068, D_fake: 0.053

[Rank 0] (epoch: 24, iters: 121, time: 0.485, data: 0.008) , G_GAN: 0.873, G_L1: 1.092, G_grad: 0.237, G_lap: 0.273, G_ssim: 0.493, G_stats: 0.007, D_real: 0.025, D_fake: 0.009

[Rank 0] (epoch: 25, iters: 48, time: 0.485, data: 0.007) , G_GAN: 0.924, G_L1: 1.048, G_grad: 0.225, G_lap: 0.264, G_ssim: 0.459, G_stats: 0.020, D_real: 0.103, D_fake: 0.011

[Rank 0] (epoch: 25, iters: 148, time: 0.485, data: 0.006) , G_GAN: 0.658, G_L1: 0.682, G_grad: 0.189, G_lap: 0.230, G_ssim: 0.221, G_stats: 0.009, D_real: 0.044, D_fake: 0.145

[Rank 0] (epoch: 26, iters: 75, time: 0.706, data: 0.006) , G_GAN: 1.024, G_L1: 1.270, G_grad: 0.241, G_lap: 0.278, G_ssim: 0.549, G_stats: 0.018, D_real: 0.011, D_fake: 0.019

[Rank 0] (epoch: 27, iters: 2, time: 0.488, data: 0.007) , G_GAN: 0.784, G_L1: 1.117, G_grad: 0.227, G_lap: 0.264, G_ssim: 0.494, G_stats: 0.017, D_real: 0.024, D_fake: 0.133

[Rank 0] (epoch: 27, iters: 102, time: 0.486, data: 0.006) , G_GAN: 0.722, G_L1: 1.061, G_grad: 0.220, G_lap: 0.242, G_ssim: 0.365, G_stats: 0.018, D_real: 0.008, D_fake: 0.075

[Rank 0] (epoch: 28, iters: 29, time: 0.486, data: 0.007) , G_GAN: 0.682, G_L1: 0.787, G_grad: 0.214, G_lap: 0.244, G_ssim: 0.307, G_stats: 0.013, D_real: 0.068, D_fake: 0.108

[Rank 0] (epoch: 28, iters: 129, time: 0.771, data: 0.007) , G_GAN: 0.370, G_L1: 0.766, G_grad: 0.212, G_lap: 0.243, G_ssim: 0.327, G_stats: 0.007, D_real: 0.209, D_fake: 0.009

[Rank 0] (epoch: 29, iters: 56, time: 0.484, data: 0.005) , G_GAN: 1.006, G_L1: 1.033, G_grad: 0.222, G_lap: 0.270, G_ssim: 0.466, G_stats: 0.003, D_real: 0.003, D_fake: 0.005

[Rank 0] (epoch: 29, iters: 156, time: 0.482, data: 0.007) , G_GAN: 0.700, G_L1: 0.817, G_grad: 0.196, G_lap: 0.230, G_ssim: 0.246, G_stats: 0.008, D_real: 0.063, D_fake: 0.050

[Rank 0] (epoch: 30, iters: 83, time: 0.481, data: 0.007) , G_GAN: 1.108, G_L1: 1.207, G_grad: 0.249, G_lap: 0.265, G_ssim: 0.453, G_stats: 0.022, D_real: 0.005, D_fake: 0.020

[Rank 0] (epoch: 31, iters: 10, time: 0.703, data: 0.007) , G_GAN: 0.267, G_L1: 0.965, G_grad: 0.206, G_lap: 0.235, G_ssim: 0.304, G_stats: 0.003, D_real: 0.386, D_fake: 0.035

