================ Training Loss (Mon Mar 23 09:25:08 2026) ================
[Rank 0] (epoch: 16, iters: 105, time: 0.510, data: 0.008) , G_GAN: 1.119, G_L1: 1.133, G_grad: 0.236, G_lap: 0.241, G_ssim: 0.387, G_stats: 0.023, D_real: 0.140, D_fake: 0.020

[Rank 0] (epoch: 17, iters: 32, time: 0.697, data: 0.007) , G_GAN: 0.864, G_L1: 1.449, G_grad: 0.238, G_lap: 0.272, G_ssim: 0.457, G_stats: 0.088, D_real: 0.010, D_fake: 0.010

[Rank 0] (epoch: 17, iters: 132, time: 0.512, data: 0.008) , G_GAN: 1.192, G_L1: 1.059, G_grad: 0.208, G_lap: 0.236, G_ssim: 0.305, G_stats: 0.026, D_real: 0.027, D_fake: 0.352

[Rank 0] (epoch: 18, iters: 59, time: 0.497, data: 0.007) , G_GAN: 0.971, G_L1: 1.289, G_grad: 0.242, G_lap: 0.271, G_ssim: 0.502, G_stats: 0.017, D_real: 0.036, D_fake: 0.005

[Rank 0] (epoch: 18, iters: 159, time: 0.501, data: 0.006) , G_GAN: 0.419, G_L1: 1.000, G_grad: 0.205, G_lap: 0.234, G_ssim: 0.249, G_stats: 0.029, D_real: 0.187, D_fake: 0.034

[Rank 0] (epoch: 19, iters: 86, time: 0.702, data: 0.007) , G_GAN: 0.142, G_L1: 1.151, G_grad: 0.160, G_lap: 0.095, G_ssim: 0.122, G_stats: 0.121, D_real: 0.133, D_fake: 0.015

[Rank 0] (epoch: 20, iters: 13, time: 0.498, data: 0.007) , G_GAN: 0.935, G_L1: 1.455, G_grad: 0.246, G_lap: 0.276, G_ssim: 0.522, G_stats: 0.064, D_real: 0.007, D_fake: 0.010

[Rank 0] (epoch: 20, iters: 113, time: 0.501, data: 0.007) , G_GAN: 0.571, G_L1: 0.933, G_grad: 0.199, G_lap: 0.232, G_ssim: 0.250, G_stats: 0.025, D_real: 0.108, D_fake: 0.035

[Rank 0] (epoch: 21, iters: 40, time: 0.500, data: 0.007) , G_GAN: 0.483, G_L1: 1.009, G_grad: 0.223, G_lap: 0.243, G_ssim: 0.295, G_stats: 0.022, D_real: 0.091, D_fake: 0.054

[Rank 0] (epoch: 21, iters: 140, time: 0.680, data: 0.007) , G_GAN: 0.848, G_L1: 1.333, G_grad: 0.240, G_lap: 0.256, G_ssim: 0.457, G_stats: 0.038, D_real: 0.014, D_fake: 0.032

[Rank 0] (epoch: 22, iters: 67, time: 0.498, data: 0.007) , G_GAN: 1.010, G_L1: 1.481, G_grad: 0.266, G_lap: 0.278, G_ssim: 0.535, G_stats: 0.033, D_real: 0.014, D_fake: 0.061

[Rank 0] (epoch: 22, iters: 167, time: 0.497, data: 0.007) , G_GAN: 0.810, G_L1: 0.922, G_grad: 0.207, G_lap: 0.239, G_ssim: 0.317, G_stats: 0.013, D_real: 0.006, D_fake: 0.049

[Rank 0] (epoch: 23, iters: 94, time: 0.500, data: 0.008) , G_GAN: 0.840, G_L1: 0.882, G_grad: 0.240, G_lap: 0.273, G_ssim: 0.413, G_stats: 0.035, D_real: 0.019, D_fake: 0.112

[Rank 0] (epoch: 24, iters: 21, time: 0.690, data: 0.007) , G_GAN: 0.686, G_L1: 1.314, G_grad: 0.256, G_lap: 0.280, G_ssim: 0.518, G_stats: 0.033, D_real: 0.070, D_fake: 0.024

[Rank 0] (epoch: 24, iters: 121, time: 0.496, data: 0.007) , G_GAN: 0.978, G_L1: 1.138, G_grad: 0.253, G_lap: 0.257, G_ssim: 0.413, G_stats: 0.026, D_real: 0.061, D_fake: 0.036

[Rank 0] (epoch: 25, iters: 48, time: 0.504, data: 0.007) , G_GAN: 0.971, G_L1: 1.288, G_grad: 0.234, G_lap: 0.260, G_ssim: 0.431, G_stats: 0.047, D_real: 0.008, D_fake: 0.011

[Rank 0] (epoch: 25, iters: 148, time: 0.501, data: 0.007) , G_GAN: 1.009, G_L1: 1.178, G_grad: 0.233, G_lap: 0.273, G_ssim: 0.478, G_stats: 0.012, D_real: 0.044, D_fake: 0.011

