================ Training Loss (Wed Mar 11 12:06:38 2026) ================
[Rank 0] (epoch: 8, iters: 20, time: 0.252, data: 0.431) , G_GAN: 1.080, G_L1: 0.606, G_delta_bg: 0.153, G_delta: 5.338, G_grad: 0.623, G_delta_grad: 0.393, G_lap: 0.613, G_ssim: 0.480, G_stats: 0.059, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.033, D_fake: 0.021

[Rank 0] (epoch: 8, iters: 120, time: 0.280, data: 0.324) , G_GAN: 1.037, G_L1: 0.794, G_delta_bg: 0.148, G_delta: 9.241, G_grad: 0.811, G_delta_grad: 0.499, G_lap: 0.391, G_ssim: 0.281, G_stats: 0.080, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.018, D_fake: 0.012

[Rank 0] (epoch: 8, iters: 220, time: 0.143, data: 0.253) , G_GAN: 0.000, G_L1: 1.011, G_delta_bg: 0.111, G_delta: 12.198, G_grad: 0.240, G_delta_grad: 0.231, G_lap: 0.136, G_ssim: 0.308, G_stats: 0.134, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 9, iters: 80, time: 0.672, data: 0.267) , G_GAN: 0.000, G_L1: 1.155, G_delta_bg: 0.137, G_delta: 8.225, G_grad: 0.047, G_delta_grad: 0.003, G_lap: 0.033, G_ssim: 0.061, G_stats: 0.098, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 9, iters: 180, time: 0.140, data: 0.349) , G_GAN: 0.000, G_L1: 1.245, G_delta_bg: 0.143, G_delta: 9.311, G_grad: 0.087, G_delta_grad: 0.025, G_lap: 0.057, G_ssim: 0.147, G_stats: 0.134, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 10, iters: 40, time: 0.246, data: 0.245) , G_GAN: 0.993, G_L1: 0.787, G_delta_bg: 0.146, G_delta: 5.566, G_grad: 0.373, G_delta_grad: 0.154, G_lap: 0.267, G_ssim: 0.818, G_stats: 0.076, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.007, D_fake: 0.006

[Rank 0] (epoch: 10, iters: 140, time: 0.246, data: 0.303) , G_GAN: 1.019, G_L1: 1.105, G_delta_bg: 0.132, G_delta: 7.273, G_grad: 0.159, G_delta_grad: 0.089, G_lap: 0.192, G_ssim: 0.327, G_stats: 0.106, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.015, D_fake: 0.011

