================ Training Loss (Wed Mar 11 09:41:46 2026) ================
[Rank 0] (epoch: 3, iters: 20, time: 0.248, data: 0.316) , G_GAN: 1.038, G_L1: 6.356, G_delta_bg: 0.229, G_delta: 72.228, G_grad: 0.374, G_delta_grad: 0.241, G_lap: 0.215, G_ssim: 0.762, G_stats: 0.562, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.031, D_fake: 0.017

[Rank 0] (epoch: 3, iters: 120, time: 0.248, data: 0.242) , G_GAN: 1.006, G_L1: 7.701, G_delta_bg: 0.240, G_delta: 92.316, G_grad: 1.373, G_delta_grad: 1.083, G_lap: 0.898, G_ssim: 1.264, G_stats: 0.669, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.032, D_fake: 0.025

[Rank 0] (epoch: 3, iters: 220, time: 0.246, data: 0.595) , G_GAN: 1.033, G_L1: 3.857, G_delta_bg: 0.238, G_delta: 57.124, G_grad: 1.469, G_delta_grad: 1.007, G_lap: 1.071, G_ssim: 0.887, G_stats: 0.386, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.041, D_fake: 0.023

[Rank 0] (epoch: 4, iters: 80, time: 0.956, data: 0.430) , G_GAN: 0.970, G_L1: 5.062, G_delta_bg: 0.238, G_delta: 57.931, G_grad: 1.916, G_delta_grad: 1.343, G_lap: 1.208, G_ssim: 1.417, G_stats: 0.534, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.024, D_fake: 0.019

[Rank 0] (epoch: 4, iters: 180, time: 0.258, data: 0.225) , G_GAN: 1.079, G_L1: 7.772, G_delta_bg: 0.237, G_delta: 93.052, G_grad: 1.752, G_delta_grad: 1.404, G_lap: 1.108, G_ssim: 1.331, G_stats: 0.676, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.037, D_fake: 0.034

[Rank 0] (epoch: 5, iters: 40, time: 0.245, data: 0.269) , G_GAN: 0.918, G_L1: 2.239, G_delta_bg: 0.215, G_delta: 32.147, G_grad: 0.416, G_delta_grad: 0.296, G_lap: 0.290, G_ssim: 0.736, G_stats: 0.259, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.028, D_fake: 0.024

