================ Training Loss (Thu Mar 12 09:42:57 2026) ================
================ Training Loss (Thu Mar 12 09:44:40 2026) ================
[Rank 0] (epoch: 8, iters: 20, time: 0.264, data: 0.184) , G_GAN: 0.988, G_L1: 1.554, G_delta_bg: 0.360, G_delta: 30.270, G_grad: 0.913, G_delta_grad: 1.851, G_lap: 1.194, G_ssim: 0.251, G_stats: 0.280, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.009, D_fake: 0.007

[Rank 0] (epoch: 8, iters: 120, time: 0.273, data: 0.355) , G_GAN: 1.039, G_L1: 0.500, G_delta_bg: 0.347, G_delta: 6.601, G_grad: 0.912, G_delta_grad: 0.910, G_lap: 1.014, G_ssim: 0.284, G_stats: 0.106, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.009, D_fake: 0.010

[Rank 0] (epoch: 8, iters: 220, time: 0.148, data: 0.254) , G_GAN: 0.000, G_L1: 2.438, G_delta_bg: 0.258, G_delta: 31.949, G_grad: 0.327, G_delta_grad: 0.269, G_lap: 0.262, G_ssim: 0.371, G_stats: 0.370, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 9, iters: 80, time: 0.782, data: 0.670) , G_GAN: 1.042, G_L1: 0.832, G_delta_bg: 0.351, G_delta: 13.255, G_grad: 0.746, G_delta_grad: 0.897, G_lap: 0.840, G_ssim: 0.255, G_stats: 0.155, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.014, D_fake: 0.011

[Rank 0] (epoch: 9, iters: 180, time: 0.154, data: 0.350) , G_GAN: 0.000, G_L1: 2.773, G_delta_bg: 0.261, G_delta: 33.011, G_grad: 0.218, G_delta_grad: 0.110, G_lap: 0.157, G_ssim: 0.200, G_stats: 0.494, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 10, iters: 40, time: 0.275, data: 0.259) , G_GAN: 0.969, G_L1: 1.918, G_delta_bg: 0.329, G_delta: 25.207, G_grad: 1.062, G_delta_grad: 0.433, G_lap: 0.991, G_ssim: 1.034, G_stats: 0.282, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.016, D_fake: 0.012

[Rank 0] (epoch: 10, iters: 140, time: 0.263, data: 0.194) , G_GAN: 0.968, G_L1: 0.971, G_delta_bg: 0.299, G_delta: 16.199, G_grad: 0.443, G_delta_grad: 0.441, G_lap: 0.459, G_ssim: 0.381, G_stats: 0.202, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.015, D_fake: 0.011

