================ Training Loss (Tue Mar  3 09:14:31 2026) ================
[Rank 0] (epoch: 116, iters: 100, time: 0.649, data: 0.145) , G_GAN: 0.962, G_L1: 0.386, D_real: 0.024, D_fake: 0.013, G_FM: 25.072

[Rank 0] (epoch: 117, iters: 80, time: 1.456, data: 0.003) , G_GAN: 0.868, G_L1: 0.461, D_real: 0.056, D_fake: 0.099, G_FM: 25.412

[Rank 0] (epoch: 118, iters: 60, time: 0.610, data: 0.003) , G_GAN: 0.864, G_L1: 0.376, D_real: 0.022, D_fake: 0.062, G_FM: 24.487

[Rank 0] (epoch: 119, iters: 40, time: 0.604, data: 0.003) , G_GAN: 0.748, G_L1: 0.370, D_real: 0.118, D_fake: 0.010, G_FM: 22.845

[Rank 0] (epoch: 120, iters: 20, time: 0.586, data: 0.003) , G_GAN: 0.745, G_L1: 0.381, D_real: 0.037, D_fake: 0.033, G_FM: 24.211

[Rank 0] (epoch: 120, iters: 120, time: 1.545, data: 0.003) , G_GAN: 1.047, G_L1: 0.378, D_real: 0.033, D_fake: 0.036, G_FM: 23.667

[Rank 0] (epoch: 121, iters: 100, time: 0.601, data: 0.147) , G_GAN: 0.763, G_L1: 0.392, D_real: 0.056, D_fake: 0.027, G_FM: 24.801

[Rank 0] (epoch: 122, iters: 80, time: 0.627, data: 0.004) , G_GAN: 0.937, G_L1: 0.394, D_real: 0.057, D_fake: 0.092, G_FM: 24.858

[Rank 0] (epoch: 123, iters: 60, time: 0.586, data: 0.003) , G_GAN: 0.818, G_L1: 0.396, D_real: 0.091, D_fake: 0.169, G_FM: 27.012

[Rank 0] (epoch: 124, iters: 40, time: 1.444, data: 0.003) , G_GAN: 0.677, G_L1: 0.357, D_real: 0.060, D_fake: 0.022, G_FM: 24.076

[Rank 0] (epoch: 125, iters: 20, time: 0.616, data: 0.004) , G_GAN: 0.858, G_L1: 0.360, D_real: 0.023, D_fake: 0.034, G_FM: 24.498

[Rank 0] (epoch: 125, iters: 120, time: 0.587, data: 0.003) , G_GAN: 0.338, G_L1: 0.391, D_real: 0.373, D_fake: 0.158, G_FM: 9.054

[Rank 0] (epoch: 126, iters: 100, time: 0.615, data: 0.144) , G_GAN: 0.276, G_L1: 0.359, D_real: 0.343, D_fake: 0.157, G_FM: 11.821

[Rank 0] (epoch: 127, iters: 80, time: 1.448, data: 0.003) , G_GAN: 0.629, G_L1: 0.367, D_real: 0.068, D_fake: 0.145, G_FM: 19.803

[Rank 0] (epoch: 128, iters: 60, time: 0.587, data: 0.003) , G_GAN: 1.057, G_L1: 0.422, D_real: 0.029, D_fake: 0.024, G_FM: 27.904

[Rank 0] (epoch: 129, iters: 40, time: 0.587, data: 0.003) , G_GAN: 0.939, G_L1: 0.382, D_real: 0.074, D_fake: 0.036, G_FM: 26.551

[Rank 0] (epoch: 130, iters: 20, time: 0.596, data: 0.003) , G_GAN: 0.877, G_L1: 0.353, D_real: 0.144, D_fake: 0.013, G_FM: 24.555

[Rank 0] (epoch: 130, iters: 120, time: 1.425, data: 0.003) , G_GAN: 0.762, G_L1: 0.367, D_real: 0.075, D_fake: 0.018, G_FM: 26.817

