================ Training Loss (Sun Apr 12 16:11:10 2026) ================
[Rank 0] (epoch: 18, iters: 188, time: 0.405, data: 0.006) , G_GAN: 1.003, G_L1: 1.794, G_grad: 0.259, G_lap: 0.296, G_ssim: 0.455, G_stats: 0.016, D_real: 0.011, D_fake: 0.014

[Rank 0] (epoch: 19, iters: 52, time: 0.397, data: 0.006) , G_GAN: 0.985, G_L1: 1.657, G_grad: 0.235, G_lap: 0.256, G_ssim: 0.404, G_stats: 0.032, D_real: 0.009, D_fake: 0.011

[Rank 0] (epoch: 19, iters: 152, time: 0.819, data: 0.005) , G_GAN: 0.987, G_L1: 1.596, G_grad: 0.241, G_lap: 0.252, G_ssim: 0.402, G_stats: 0.027, D_real: 0.011, D_fake: 0.012

[Rank 0] (epoch: 20, iters: 16, time: 0.398, data: 0.007) , G_GAN: 1.011, G_L1: 2.042, G_grad: 0.282, G_lap: 0.310, G_ssim: 0.498, G_stats: 0.049, D_real: 0.013, D_fake: 0.014

[Rank 0] (epoch: 20, iters: 116, time: 0.404, data: 0.005) , G_GAN: 0.979, G_L1: 1.646, G_grad: 0.248, G_lap: 0.264, G_ssim: 0.416, G_stats: 0.033, D_real: 0.008, D_fake: 0.011

[Rank 0] (epoch: 20, iters: 216, time: 0.399, data: 0.006) , G_GAN: 1.008, G_L1: 1.814, G_grad: 0.245, G_lap: 0.271, G_ssim: 0.428, G_stats: 0.025, D_real: 0.010, D_fake: 0.012

[Rank 0] (epoch: 21, iters: 80, time: 0.944, data: 0.005) , G_GAN: 0.979, G_L1: 1.480, G_grad: 0.239, G_lap: 0.253, G_ssim: 0.389, G_stats: 0.021, D_real: 0.008, D_fake: 0.013

[Rank 0] (epoch: 21, iters: 180, time: 0.404, data: 0.005) , G_GAN: 0.991, G_L1: 1.594, G_grad: 0.250, G_lap: 0.258, G_ssim: 0.412, G_stats: 0.011, D_real: 0.008, D_fake: 0.010

[Rank 0] (epoch: 22, iters: 44, time: 0.404, data: 0.005) , G_GAN: 0.970, G_L1: 1.606, G_grad: 0.246, G_lap: 0.259, G_ssim: 0.408, G_stats: 0.027, D_real: 0.006, D_fake: 0.010

[Rank 0] (epoch: 22, iters: 144, time: 0.403, data: 0.005) , G_GAN: 0.985, G_L1: 1.646, G_grad: 0.248, G_lap: 0.255, G_ssim: 0.418, G_stats: 0.038, D_real: 0.007, D_fake: 0.010

[Rank 0] (epoch: 23, iters: 8, time: 0.840, data: 0.006) , G_GAN: 0.937, G_L1: 1.782, G_grad: 0.255, G_lap: 0.293, G_ssim: 0.446, G_stats: 0.009, D_real: 0.011, D_fake: 0.016

[Rank 0] (epoch: 23, iters: 108, time: 0.399, data: 0.005) , G_GAN: 0.967, G_L1: 1.702, G_grad: 0.263, G_lap: 0.266, G_ssim: 0.434, G_stats: 0.020, D_real: 0.007, D_fake: 0.010

[Rank 0] (epoch: 23, iters: 208, time: 0.374, data: 0.007) , G_GAN: 0.977, G_L1: 2.150, G_grad: 0.285, G_lap: 0.310, G_ssim: 0.517, G_stats: 0.011, D_real: 0.012, D_fake: 0.014

[Rank 0] (epoch: 24, iters: 72, time: 0.348, data: 0.004) , G_GAN: 0.996, G_L1: 1.622, G_grad: 0.251, G_lap: 0.251, G_ssim: 0.407, G_stats: 0.030, D_real: 0.006, D_fake: 0.009

[Rank 0] (epoch: 24, iters: 172, time: 0.836, data: 0.004) , G_GAN: 0.960, G_L1: 2.125, G_grad: 0.267, G_lap: 0.284, G_ssim: 0.490, G_stats: 0.032, D_real: 0.016, D_fake: 0.014

[Rank 0] (epoch: 25, iters: 36, time: 0.372, data: 0.006) , G_GAN: 0.932, G_L1: 1.711, G_grad: 0.252, G_lap: 0.272, G_ssim: 0.420, G_stats: 0.029, D_real: 0.012, D_fake: 0.012

