================ Training Loss (Thu Mar 12 10:15:26 2026) ================
================ Training Loss (Thu Mar 12 10:16:41 2026) ================
[Rank 0] (epoch: 20, iters: 120, time: 0.815, data: 0.234) , G_GAN: 0.987, G_L1: 0.623, G_delta_bg: 0.268, G_delta: 10.042, G_grad: 0.449, G_delta_grad: 0.493, G_lap: 0.434, G_ssim: 0.356, G_stats: 0.101, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.007, D_fake: 0.006

[Rank 0] (epoch: 21, iters: 100, time: 0.271, data: 0.221) , G_GAN: 1.019, G_L1: 0.829, G_delta_bg: 0.265, G_delta: 14.882, G_grad: 0.421, G_delta_grad: 0.493, G_lap: 0.421, G_ssim: 0.390, G_stats: 0.132, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.005, D_fake: 0.005

================ Training Loss (Thu Mar 12 10:54:56 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.162, data: 0.178) , G_GAN: 0.000, G_L1: 1.145, G_delta_bg: 0.513, G_delta: 20.252, G_grad: 0.452, G_delta_grad: 0.462, G_lap: 0.557, G_ssim: 0.413, G_stats: 0.145, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 2, iters: 80, time: 0.142, data: 0.183) , G_GAN: 0.000, G_L1: 0.832, G_delta_bg: 0.454, G_delta: 14.415, G_grad: 0.371, G_delta_grad: 0.397, G_lap: 0.449, G_ssim: 0.315, G_stats: 0.128, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 3, iters: 60, time: 0.271, data: 0.183) , G_GAN: 0.896, G_L1: 0.681, G_delta_bg: 0.516, G_delta: 10.595, G_grad: 0.460, G_delta_grad: 0.459, G_lap: 0.570, G_ssim: 0.393, G_stats: 0.150, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.047, D_fake: 0.038

[Rank 0] (epoch: 4, iters: 40, time: 0.809, data: 0.184) , G_GAN: 0.938, G_L1: 0.604, G_delta_bg: 0.476, G_delta: 9.610, G_grad: 0.448, G_delta_grad: 0.473, G_lap: 0.508, G_ssim: 0.373, G_stats: 0.120, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.052, D_fake: 0.039

[Rank 0] (epoch: 5, iters: 20, time: 0.140, data: 0.266) , G_GAN: 0.000, G_L1: 1.217, G_delta_bg: 0.428, G_delta: 21.619, G_grad: 0.435, G_delta_grad: 0.518, G_lap: 0.395, G_ssim: 0.426, G_stats: 0.184, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 5, iters: 120, time: 0.264, data: 0.245) , G_GAN: 0.982, G_L1: 0.599, G_delta_bg: 0.404, G_delta: 9.346, G_grad: 0.473, G_delta_grad: 0.510, G_lap: 0.484, G_ssim: 0.380, G_stats: 0.127, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.025, D_fake: 0.019

[Rank 0] (epoch: 6, iters: 100, time: 0.264, data: 0.180) , G_GAN: 1.071, G_L1: 0.611, G_delta_bg: 0.377, G_delta: 9.738, G_grad: 0.470, G_delta_grad: 0.488, G_lap: 0.471, G_ssim: 0.375, G_stats: 0.114, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.037, D_fake: 0.022

[Rank 0] (epoch: 7, iters: 80, time: 0.706, data: 0.177) , G_GAN: 0.000, G_L1: 0.770, G_delta_bg: 0.325, G_delta: 12.458, G_grad: 0.424, G_delta_grad: 0.416, G_lap: 0.381, G_ssim: 0.302, G_stats: 0.129, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 8, iters: 60, time: 0.264, data: 0.255) , G_GAN: 0.979, G_L1: 0.525, G_delta_bg: 0.321, G_delta: 8.375, G_grad: 0.409, G_delta_grad: 0.436, G_lap: 0.395, G_ssim: 0.348, G_stats: 0.062, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.010, D_fake: 0.009

[Rank 0] (epoch: 9, iters: 40, time: 0.148, data: 0.215) , G_GAN: 0.000, G_L1: 1.144, G_delta_bg: 0.236, G_delta: 19.648, G_grad: 0.370, G_delta_grad: 0.374, G_lap: 0.300, G_ssim: 0.307, G_stats: 0.159, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 10, iters: 20, time: 0.150, data: 0.240) , G_GAN: 0.000, G_L1: 0.967, G_delta_bg: 0.271, G_delta: 15.957, G_grad: 0.424, G_delta_grad: 0.417, G_lap: 0.353, G_ssim: 0.338, G_stats: 0.089, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 10, iters: 120, time: 0.706, data: 0.191) , G_GAN: 0.000, G_L1: 1.034, G_delta_bg: 0.317, G_delta: 17.682, G_grad: 0.539, G_delta_grad: 0.587, G_lap: 0.418, G_ssim: 0.435, G_stats: 0.109, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 11, iters: 100, time: 0.162, data: 0.187) , G_GAN: 0.000, G_L1: 0.859, G_delta_bg: 0.256, G_delta: 14.700, G_grad: 0.408, G_delta_grad: 0.429, G_lap: 0.316, G_ssim: 0.320, G_stats: 0.139, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 12, iters: 80, time: 0.271, data: 0.187) , G_GAN: 1.005, G_L1: 0.559, G_delta_bg: 0.293, G_delta: 8.858, G_grad: 0.463, G_delta_grad: 0.488, G_lap: 0.446, G_ssim: 0.355, G_stats: 0.127, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.008, D_fake: 0.006

