================ Training Loss (Thu Mar 12 14:16:54 2026) ================
[Rank 0] (epoch: 25, iters: 120, time: 0.266, data: 0.220) , G_GAN: 1.012, G_L1: 0.364, G_delta_bg: 0.365, G_delta: 5.540, G_grad: 0.394, G_delta_grad: 0.379, G_lap: 0.444, G_ssim: 0.239, G_stats: 0.081, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.015, D_fake: 0.009

[Rank 0] (epoch: 26, iters: 100, time: 0.265, data: 0.219) , G_GAN: 1.021, G_L1: 0.372, G_delta_bg: 0.362, G_delta: 6.171, G_grad: 0.433, G_delta_grad: 0.482, G_lap: 0.451, G_ssim: 0.257, G_stats: 0.070, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.007, D_fake: 0.005

[Rank 0] (epoch: 27, iters: 80, time: 0.862, data: 0.228) , G_GAN: 0.976, G_L1: 0.257, G_delta_bg: 0.361, G_delta: 3.929, G_grad: 0.383, G_delta_grad: 0.392, G_lap: 0.442, G_ssim: 0.236, G_stats: 0.041, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.006, D_fake: 0.003

[Rank 0] (epoch: 28, iters: 60, time: 0.249, data: 0.222) , G_GAN: 0.999, G_L1: 0.342, G_delta_bg: 0.354, G_delta: 4.926, G_grad: 0.374, G_delta_grad: 0.416, G_lap: 0.406, G_ssim: 0.222, G_stats: 0.095, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 29, iters: 40, time: 0.250, data: 0.219) , G_GAN: 0.958, G_L1: 0.590, G_delta_bg: 0.364, G_delta: 10.851, G_grad: 0.393, G_delta_grad: 0.500, G_lap: 0.380, G_ssim: 0.347, G_stats: 0.069, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.006, D_fake: 0.006

