================ Training Loss (Tue Apr 14 17:06:24 2026) ================
[Rank 0] (epoch: 8, iters: 215, time: 0.329, data: 0.005) , G_GAN: 0.310, G_L1: 0.890, G_grad: 0.155, G_lap: 0.199, G_ssim: 0.285, G_stats: 0.009, D_real: 0.198, D_fake: 0.215

[Rank 0] (epoch: 8, iters: 315, time: 0.721, data: 0.005) , G_GAN: 0.335, G_L1: 1.196, G_grad: 0.189, G_lap: 0.234, G_ssim: 0.385, G_stats: 0.012, D_real: 0.220, D_fake: 0.134

[Rank 0] (epoch: 9, iters: 60, time: 0.330, data: 0.004) , G_GAN: 0.302, G_L1: 1.098, G_grad: 0.176, G_lap: 0.201, G_ssim: 0.324, G_stats: 0.004, D_real: 0.187, D_fake: 0.205

[Rank 0] (epoch: 9, iters: 160, time: 0.332, data: 0.005) , G_GAN: 0.352, G_L1: 1.210, G_grad: 0.183, G_lap: 0.231, G_ssim: 0.377, G_stats: 0.011, D_real: 0.156, D_fake: 0.184

[Rank 0] (epoch: 9, iters: 260, time: 0.329, data: 0.004) , G_GAN: 0.314, G_L1: 0.891, G_grad: 0.160, G_lap: 0.201, G_ssim: 0.282, G_stats: 0.001, D_real: 0.180, D_fake: 0.238

[Rank 0] (epoch: 10, iters: 5, time: 0.726, data: 0.005) , G_GAN: 0.334, G_L1: 1.000, G_grad: 0.179, G_lap: 0.233, G_ssim: 0.350, G_stats: 0.002, D_real: 0.196, D_fake: 0.158

[Rank 0] (epoch: 10, iters: 105, time: 0.333, data: 0.004) , G_GAN: 0.328, G_L1: 0.894, G_grad: 0.159, G_lap: 0.197, G_ssim: 0.277, G_stats: 0.000, D_real: 0.208, D_fake: 0.179

[Rank 0] (epoch: 10, iters: 205, time: 0.354, data: 0.005) , G_GAN: 0.319, G_L1: 0.868, G_grad: 0.155, G_lap: 0.199, G_ssim: 0.284, G_stats: 0.004, D_real: 0.220, D_fake: 0.179

[Rank 0] (epoch: 10, iters: 305, time: 0.327, data: 0.005) , G_GAN: 0.339, G_L1: 1.187, G_grad: 0.186, G_lap: 0.226, G_ssim: 0.361, G_stats: 0.003, D_real: 0.216, D_fake: 0.184

[Rank 0] (epoch: 11, iters: 50, time: 0.716, data: 0.005) , G_GAN: 0.312, G_L1: 0.858, G_grad: 0.153, G_lap: 0.198, G_ssim: 0.281, G_stats: 0.003, D_real: 0.219, D_fake: 0.198

[Rank 0] (epoch: 11, iters: 150, time: 0.337, data: 0.006) , G_GAN: 0.344, G_L1: 0.964, G_grad: 0.172, G_lap: 0.220, G_ssim: 0.309, G_stats: 0.001, D_real: 0.202, D_fake: 0.165

[Rank 0] (epoch: 11, iters: 250, time: 0.345, data: 0.005) , G_GAN: 0.360, G_L1: 1.170, G_grad: 0.193, G_lap: 0.234, G_ssim: 0.386, G_stats: 0.004, D_real: 0.192, D_fake: 0.148

[Rank 0] (epoch: 11, iters: 350, time: 0.328, data: 0.006) , G_GAN: 0.300, G_L1: 1.090, G_grad: 0.179, G_lap: 0.208, G_ssim: 0.320, G_stats: 0.005, D_real: 0.250, D_fake: 0.164

[Rank 0] (epoch: 12, iters: 95, time: 0.722, data: 0.005) , G_GAN: 0.348, G_L1: 0.956, G_grad: 0.166, G_lap: 0.209, G_ssim: 0.312, G_stats: 0.003, D_real: 0.166, D_fake: 0.217

[Rank 0] (epoch: 12, iters: 195, time: 0.328, data: 0.005) , G_GAN: 0.347, G_L1: 0.945, G_grad: 0.167, G_lap: 0.208, G_ssim: 0.308, G_stats: 0.001, D_real: 0.200, D_fake: 0.173

[Rank 0] (epoch: 12, iters: 295, time: 0.329, data: 0.005) , G_GAN: 0.296, G_L1: 0.986, G_grad: 0.167, G_lap: 0.201, G_ssim: 0.316, G_stats: 0.003, D_real: 0.194, D_fake: 0.207

[Rank 0] (epoch: 13, iters: 40, time: 0.331, data: 0.005) , G_GAN: 0.322, G_L1: 1.200, G_grad: 0.182, G_lap: 0.206, G_ssim: 0.335, G_stats: 0.008, D_real: 0.204, D_fake: 0.219

[Rank 0] (epoch: 13, iters: 140, time: 0.717, data: 0.005) , G_GAN: 0.308, G_L1: 0.874, G_grad: 0.156, G_lap: 0.201, G_ssim: 0.288, G_stats: 0.002, D_real: 0.197, D_fake: 0.220

[Rank 0] (epoch: 13, iters: 240, time: 0.339, data: 0.005) , G_GAN: 0.408, G_L1: 1.180, G_grad: 0.185, G_lap: 0.235, G_ssim: 0.379, G_stats: 0.013, D_real: 0.186, D_fake: 0.155

[Rank 0] (epoch: 13, iters: 340, time: 0.331, data: 0.005) , G_GAN: 0.301, G_L1: 1.043, G_grad: 0.170, G_lap: 0.207, G_ssim: 0.326, G_stats: 0.005, D_real: 0.238, D_fake: 0.157

[Rank 0] (epoch: 14, iters: 85, time: 0.330, data: 0.005) , G_GAN: 0.312, G_L1: 0.946, G_grad: 0.170, G_lap: 0.223, G_ssim: 0.322, G_stats: 0.004, D_real: 0.210, D_fake: 0.176

[Rank 0] (epoch: 14, iters: 185, time: 0.735, data: 0.004) , G_GAN: 0.456, G_L1: 1.022, G_grad: 0.176, G_lap: 0.225, G_ssim: 0.322, G_stats: 0.001, D_real: 0.170, D_fake: 0.076

[Rank 0] (epoch: 14, iters: 285, time: 0.328, data: 0.004) , G_GAN: 0.314, G_L1: 0.874, G_grad: 0.155, G_lap: 0.201, G_ssim: 0.285, G_stats: 0.003, D_real: 0.213, D_fake: 0.202

[Rank 0] (epoch: 15, iters: 30, time: 0.330, data: 0.005) , G_GAN: 0.366, G_L1: 1.004, G_grad: 0.179, G_lap: 0.236, G_ssim: 0.359, G_stats: 0.001, D_real: 0.169, D_fake: 0.193

[Rank 0] (epoch: 15, iters: 130, time: 0.340, data: 0.005) , G_GAN: 0.316, G_L1: 0.963, G_grad: 0.167, G_lap: 0.202, G_ssim: 0.309, G_stats: 0.002, D_real: 0.220, D_fake: 0.173

[Rank 0] (epoch: 15, iters: 230, time: 0.746, data: 0.005) , G_GAN: 0.341, G_L1: 1.138, G_grad: 0.186, G_lap: 0.234, G_ssim: 0.375, G_stats: 0.003, D_real: 0.154, D_fake: 0.199

